seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
607,10,M10,11,5,62.0,63.0,1.0
608,10,M10,14,2,63.0,64.0,1.0
609,10,M10,7,1,64.0,67.0,3.0
610,10,M10,2,1,67.0,71.0,4.0
611,10,M10,3,0,71.0,77.0,6.0
612,10,M10,8,5,77.0,78.0,1.0
613,10,M10,14,2,78.0,79.0,1.0
614,10,M10,4,9,79.0,81.0,2.0
615,10,M10,11,5,81.0,82.0,1.0
616,10,M10,3,0,82.0,88.0,6.0
617,10,M10,14,2,88.0,89.0,1.0
618,10,M10,3,0,89.0,95.0,6.0
619,10,M10,8,5,95.0,96.0,1.0
620,10,M10,3,0,96.0,102.0,6.0
621,10,M10,14,2,102.0,103.0,1.0
622,10,M10,4,9,103.0,105.0,2.0
623,10,M10,3,0,105.0,111.0,6.0
624,10,M10,10,7,111.0,112.0,1.0
625,10,M10,11,5,112.0,113.0,1.0
626,10,M10,7,1,113.0,116.0,3.0
627,10,M10,3,0,116.0,122.0,6.0
628,10,M10,8,5,122.0,123.0,1.0
629,10,M10,8,5,123.0,124.0,1.0
630,10,M10,4,9,124.0,126.0,2.0
631,10,M10,14,2,126.0,127.0,1.0
632,10,M10,4,9,127.0,129.0,2.0
633,10,M10,0,3,129.0,131.0,2.0
634,10,M10,7,1,131.0,134.0,3.0
635,10,M10,8,5,134.0,135.0,1.0
636,10,M10,7,1,135.0,138.0,3.0
637,10,M10,10,7,138.0,139.0,1.0
638,10,M10,11,5,139.0,140.0,1.0
639,10,M10,11,5,140.0,141.0,1.0
640,10,M10,7,1,141.0,144.0,3.0
641,10,M10,10,7,149.0,150.0,1.0
642,10,M10,4,9,151.0,153.0,2.0
643,10,M10,11,5,153.0,154.0,1.0
644,10,M10,8,5,157.0,158.0,1.0
645,10,M10,0,3,158.0,160.0,2.0
646,10,M10,10,7,161.0,162.0,1.0
647,10,M10,11,5,162.0,163.0,1.0
648,10,M10,4,9,163.0,165.0,2.0
649,10,M10,8,5,169.0,170.0,1.0
650,10,M10,0,3,172.0,174.0,2.0
651,10,M10,0,3,174.0,176.0,2.0
652,10,M10,10,7,178.0,179.0,1.0
653,10,M10,4,9,180.0,182.0,2.0
654,10,M10,8,5,187.0,188.0,1.0
655,10,M10,10,7,195.0,196.0,1.0
656,10,M10,4,9,196.0,198.0,2.0
657,10,M10,4,9,203.0,205.0,2.0
658,10,M10,8,5,208.0,209.0,1.0
659,10,M10,10,7,211.0,212.0,1.0
660,10,M10,4,9,218.0,220.0,2.0
661,10,M10,10,7,224.0,225.0,1.0
662,11,M11,9,3,4.0,6.0,2.0
663,11,M11,9,3,7.0,9.0,2.0
664,11,M11,10,4,9.0,26.0,17.0
665,11,M11,8,1,26.0,27.0,1.0
666,11,M11,10,5,27.0,40.0,13.0
667,11,M11,10,5,40.0,53.0,13.0
668,11,M11,8,1,53.0,54.0,1.0
669,11,M11,3,8,54.0,55.0,1.0
670,11,M11,8,1,55.0,56.0,1.0
671,11,M11,8,1,56.0,57.0,1.0
672,11,M11,8,1,57.0,58.0,1.0
673,11,M11,3,8,58.0,59.0,1.0
674,11,M11,8,1,59.0,60.0,1.0
675,11,M11,8,1,60.0,61.0,1.0
676,11,M11,9,3,75.0,77.0,2.0
677,11,M11,9,3,77.0,79.0,2.0
678,11,M11,9,3,79.0,81.0,2.0
679,11,M11,10,5,81.0,94.0,13.0
680,11,M11,3,8,94.0,95.0,1.0
681,11,M11,10,4,95.0,112.0,17.0
682,11,M11,9,3,112.0,114.0,2.0
683,11,M11,3,8,114.0,115.0,1.0
684,11,M11,10,5,115.0,128.0,13.0
685,11,M11,9,3,128.0,130.0,2.0
686,11,M11,10,5,130.0,143.0,13.0
687,11,M11,10,5,143.0,156.0,13.0
688,11,M11,9,3,156.0,158.0,2.0
689,11,M11,3,8,158.0,159.0,1.0
690,11,M11,3,8,159.0,160.0,1.0
691,11,M11,10,5,160.0,173.0,13.0
692,11,M11,9,3,173.0,175.0,2.0
693,11,M11,3,8,175.0,176.0,1.0
694,11,M11,3,8,176.0,177.0,1.0
695,11,M11,10,5,177.0,190.0,13.0
696,11,M11,9,3,190.0,192.0,2.0
697,11,M11,3,8,192.0,193.0,1.0
698,11,M11,10,5,193.0,206.0,13.0
699,11,M11,10,5,206.0,219.0,13.0
700,11,M11,3,8,219.0,220.0,1.0
701,12,M12,5,1,3.0,5.0,2.0
702,12,M12,5,1,6.0,8.0,2.0
703,12,M12,6,1,8.0,21.0,13.0
704,12,M12,6,2,21.0,23.0,2.0
705,12,M12,6,2,23.0,25.0,2.0
706,12,M12,6,2,25.0,27.0,2.0
707,12,M12,5,1,27.0,29.0,2.0
708,12,M12,6,1,29.0,42.0,13.0
709,12,M12,10,6,42.0,47.0,5.0
710,12,M12,11,4,47.0,48.0,1.0
711,12,M12,11,4,48.0,49.0,1.0
712,12,M12,11,4,49.0,50.0,1.0
713,12,M12,6,2,50.0,52.0,2.0
714,12,M12,5,1,52.0,54.0,2.0
715,12,M12,10,6,54.0,59.0,5.0
716,12,M12,11,4,59.0,60.0,1.0
717,12,M12,4,6,60.0,61.0,1.0
718,12,M12,6,1,61.0,74.0,13.0
719,12,M12,11,4,74.0,75.0,1.0
720,12,M12,6,2,75.0,77.0,2.0
721,12,M12,5,1,77.0,79.0,2.0
722,12,M12,1,4,79.0,85.0,6.0
723,12,M12,5,1,85.0,87.0,2.0
724,12,M12,4,6,87.0,88.0,1.0
725,12,M12,6,2,88.0,90.0,2.0
726,12,M12,5,1,90.0,92.0,2.0
727,12,M12,6,1,92.0,105.0,13.0
728,12,M12,10,6,105.0,110.0,5.0
729,12,M12,4,6,110.0,111.0,1.0
730,12,M12,11,4,111.0,112.0,1.0
731,12,M12,4,6,112.0,113.0,1.0
732,12,M12,6,2,113.0,115.0,2.0
733,12,M12,6,2,115.0,117.0,2.0
734,12,M12,5,1,117.0,119.0,2.0
735,12,M12,6,1,119.0,132.0,13.0
736,12,M12,10,6,132.0,137.0,5.0
737,12,M12,4,6,137.0,138.0,1.0
738,12,M12,11,4,138.0,139.0,1.0
739,12,M12,11,4,139.0,140.0,1.0
740,12,M12,6,2,140.0,142.0,2.0
741,12,M12,6,2,142.0,144.0,2.0
742,12,M12,10,6,144.0,149.0,5.0
743,12,M12,5,1,149.0,151.0,2.0
744,12,M12,11,4,151.0,152.0,1.0
745,12,M12,5,1,152.0,154.0,2.0
746,12,M12,4,6,155.0,156.0,1.0
747,12,M12,10,6,156.0,161.0,5.0
748,12,M12,11,4,161.0,162.0,1.0
749,12,M12,1,4,162.0,168.0,6.0
750,12,M12,4,6,169.0,170.0,1.0
751,12,M12,10,6,173.0,178.0,5.0
752,12,M12,4,6,179.0,180.0,1.0
753,12,M12,10,6,190.0,195.0,5.0
754,12,M12,4,6,195.0,196.0,1.0
755,12,M12,1,4,200.0,206.0,6.0
756,12,M12,10,6,206.0,211.0,5.0
757,12,M12,4,6,211.0,212.0,1.0
758,12,M12,10,6,219.0,224.0,5.0
759,13,M13,5,0,0.0,3.0,3.0
760,13,M13,5,0,3.0,6.0,3.0
761,13,M13,5,0,6.0,9.0,3.0
762,13,M13,3,2,9.0,16.0,7.0
763,13,M13,9,6,16.0,22.0,6.0
764,13,M13,0,4,22.0,23.0,1.0
765,13,M13,7,6,23.0,24.0,1.0
766,13,M13,0,4,24.0,25.0,1.0
767,13,M13,9,6,25.0,31.0,6.0
768,13,M13,13,6,31.0,33.0,2.0
769,13,M13,0,4,33.0,34.0,1.0
770,13,M13,7,8,34.0,39.0,5.0
771,13,M13,7,6,39.0,40.0,1.0
772,13,M13,0,4,40.0,41.0,1.0
773,13,M13,5,0,41.0,44.0,3.0
774,13,M13,3,2,44.0,51.0,7.0
775,13,M13,7,6,51.0,52.0,1.0
776,13,M13,7,8,52.0,57.0,5.0
777,13,M13,7,6,57.0,58.0,1.0
778,13,M13,0,4,58.0,59.0,1.0
779,13,M13,0,4,59.0,60.0,1.0
780,13,M13,5,0,60.0,63.0,3.0
781,13,M13,7,8,63.0,68.0,5.0
782,13,M13,7,8,68.0,73.0,5.0
783,13,M13,7,6,73.0,74.0,1.0
784,13,M13,5,0,74.0,77.0,3.0
785,13,M13,5,0,77.0,80.0,3.0
786,13,M13,7,8,80.0,85.0,5.0
787,13,M13,9,6,85.0,91.0,6.0
788,13,M13,13,6,91.0,93.0,2.0
789,13,M13,9,6,93.0,99.0,6.0
790,13,M13,13,6,99.0,101.0,2.0
791,13,M13,13,6,101.0,103.0,2.0
792,13,M13,7,6,103.0,104.0,1.0
793,13,M13,3,2,104.0,111.0,7.0
794,13,M13,5,0,111.0,114.0,3.0
795,13,M13,7,8,114.0,119.0,5.0
796,13,M13,3,2,119.0,126.0,7.0
797,13,M13,3,2,126.0,133.0,7.0
798,13,M13,13,6,133.0,135.0,2.0
799,13,M13,0,4,135.0,136.0,1.0
800,13,M13,7,6,136.0,137.0,1.0
801,13,M13,13,6,137.0,139.0,2.0
802,13,M13,5,0,139.0,142.0,3.0
803,13,M13,5,0,142.0,145.0,3.0
804,13,M13,7,8,145.0,150.0,5.0
805,13,M13,3,2,150.0,157.0,7.0
806,13,M13,13,6,157.0,159.0,2.0
807,13,M13,13,6,159.0,161.0,2.0
808,13,M13,0,4,161.0,162.0,1.0
809,13,M13,9,6,165.0,171.0,6.0
810,13,M13,7,6,171.0,172.0,1.0
811,13,M13,0,4,174.0,175.0,1.0
812,13,M13,7,8,176.0,181.0,5.0
813,13,M13,0,4,181.0,182.0,1.0
814,13,M13,9,6,182.0,188.0,6.0
815,13,M13,7,6,188.0,189.0,1.0
816,13,M13,7,6,191.0,192.0,1.0
817,13,M13,7,8,193.0,198.0,5.0
818,13,M13,7,8,198.0,203.0,5.0
819,13,M13,13,6,211.0,213.0,2.0
820,13,M13,13,6,214.0,216.0,2.0
821,14,M14,9,0,0.0,1.0,1.0
822,14,M14,9,0,1.0,2.0,1.0
823,14,M14,9,0,2.0,3.0,1.0
824,14,M14,9,0,3.0,4.0,1.0
825,14,M14,9,0,4.0,5.0,1.0
826,14,M14,13,2,5.0,7.0,2.0
827,14,M14,9,0,7.0,8.0,1.0
828,14,M14,9,0,8.0,9.0,1.0
829,14,M14,9,0,9.0,10.0,1.0
830,14,M14,9,0,10.0,11.0,1.0
831,14,M14,9,0,11.0,12.0,1.0
832,14,M14,13,2,18.0,20.0,2.0
833,14,M14,13,5,21.0,26.0,5.0
834,14,M14,13,2,32.0,34.0,2.0
835,14,M14,13,2,48.0,50.0,2.0
836,14,M14,13,2,51.0,53.0,2.0
837,14,M14,10,8,53.0,54.0,1.0
838,14,M14,6,8,54.0,56.0,2.0
839,14,M14,11,6,59.0,69.0,10.0
840,14,M14,6,8,69.0,71.0,2.0
841,14,M14,10,8,71.0,72.0,1.0
842,14,M14,13,2,72.0,74.0,2.0
843,14,M14,11,6,74.0,84.0,10.0
844,14,M14,6,8,84.0,86.0,2.0
845,14,M14,11,6,86.0,96.0,10.0
846,14,M14,6,8,96.0,98.0,2.0
847,14,M14,11,6,98.0,108.0,10.0
848,14,M14,6,8,108.0,110.0,2.0
849,14,M14,11,6,110.0,120.0,10.0
850,14,M14,10,8,120.0,121.0,1.0
851,14,M14,13,2,121.0,123.0,2.0
852,14,M14,13,2,123.0,125.0,2.0
853,14,M14,11,6,125.0,135.0,10.0
854,14,M14,6,8,135.0,137.0,2.0
855,14,M14,13,2,137.0,139.0,2.0
856,14,M14,10,8,139.0,140.0,1.0
857,14,M14,11,6,140.0,150.0,10.0
858,14,M14,10,8,150.0,151.0,1.0
859,14,M14,11,6,151.0,161.0,10.0
860,14,M14,6,8,161.0,163.0,2.0
861,14,M14,6,8,163.0,165.0,2.0
862,14,M14,10,8,165.0,166.0,1.0
863,14,M14,13,2,166.0,168.0,2.0
864,14,M14,11,6,168.0,178.0,10.0
865,14,M14,6,8,178.0,180.0,2.0
866,14,M14,10,8,180.0,181.0,1.0
867,14,M14,11,6,181.0,191.0,10.0
868,14,M14,6,8,191.0,193.0,2.0
869,14,M14,10,8,196.0,197.0,1.0
870,14,M14,13,5,209.0,214.0,5.0
871,14,M14,10,8,214.0,215.0,1.0
872,14,M14,10,8,225.0,226.0,1.0
873,15,M15,6,1,4.0,14.0,10.0
874,15,M15,6,1,14.0,24.0,10.0
875,15,M15,7,7,24.0,28.0,4.0
876,15,M15,6,3,28.0,37.0,9.0
877,15,M15,6,3,37.0,46.0,9.0
878,15,M15,7,7,46.0,50.0,4.0
879,15,M15,6,3,50.0,59.0,9.0
880,15,M15,7,7,59.0,63.0,4.0
881,15,M15,7,7,63.0,67.0,4.0
882,15,M15,6,3,67.0,76.0,9.0
883,15,M15,7,7,76.0,80.0,4.0
884,15,M15,6,3,80.0,89.0,9.0
885,15,M15,6,1,89.0,99.0,10.0
886,15,M15,6,3,99.0,108.0,9.0
887,15,M15,7,7,108.0,112.0,4.0
888,15,M15,6,1,112.0,122.0,10.0
889,15,M15,6,3,122.0,131.0,9.0
890,15,M15,6,3,131.0,140.0,9.0
891,15,M15,7,7,140.0,144.0,4.0
892,15,M15,6,3,144.0,153.0,9.0
893,15,M15,6,3,153.0,162.0,9.0
894,15,M15,7,7,172.0,176.0,4.0
895,15,M15,7,7,189.0,193.0,4.0
896,15,M15,7,7,193.0,197.0,4.0
897,16,M16,10,1,1.0,2.0,1.0
898,16,M16,10,1,2.0,3.0,1.0
899,16,M16,1,4,7.0,12.0,5.0
900,16,M16,1,4,12.0,17.0,5.0
901,16,M16,1,4,17.0,22.0,5.0
902,16,M16,12,6,25.0,27.0,2.0
903,16,M16,12,4,31.0,33.0,2.0
904,16,M16,4,4,33.0,35.0,2.0
905,16,M16,1,4,35.0,40.0,5.0
906,16,M16,6,4,40.0,47.0,7.0
907,16,M16,6,4,47.0,54.0,7.0
908,16,M16,2,2,54.0,56.0,2.0
909,16,M16,2,2,56.0,58.0,2.0
910,16,M16,10,1,58.0,59.0,1.0
911,16,M16,6,4,59.0,66.0,7.0
912,16,M16,2,2,66.0,68.0,2.0
913,16,M16,4,4,68.0,70.0,2.0
914,16,M16,10,1,70.0,71.0,1.0
915,16,M16,10,1,71.0,72.0,1.0
916,16,M16,2,2,72.0,74.0,2.0
917,16,M16,10,1,74.0,75.0,1.0
918,16,M16,10,1,75.0,76.0,1.0
919,16,M16,6,4,76.0,83.0,7.0
920,16,M16,1,4,83.0,88.0,5.0
921,16,M16,12,6,88.0,90.0,2.0
922,16,M16,6,4,90.0,97.0,7.0
923,16,M16,4,4,97.0,99.0,2.0
924,16,M16,12,6,99.0,101.0,2.0
925,16,M16,2,2,101.0,103.0,2.0
926,16,M16,12,6,103.0,105.0,2.0
927,16,M16,4,4,105.0,107.0,2.0
928,16,M16,10,1,107.0,108.0,1.0
929,16,M16,6,4,108.0,115.0,7.0
930,16,M16,4,4,115.0,117.0,2.0
931,16,M16,12,4,117.0,119.0,2.0
932,16,M16,2,2,119.0,121.0,2.0
933,16,M16,12,6,121.0,123.0,2.0
934,16,M16,2,2,123.0,125.0,2.0
935,16,M16,10,1,125.0,126.0,1.0
936,16,M16,10,1,126.0,127.0,1.0
937,16,M16,2,2,127.0,129.0,2.0
938,16,M16,1,4,129.0,134.0,5.0
939,16,M16,6,4,134.0,141.0,7.0
940,16,M16,6,4,141.0,148.0,7.0
941,16,M16,12,4,148.0,150.0,2.0
942,16,M16,4,4,150.0,152.0,2.0
943,16,M16,1,4,152.0,157.0,5.0
944,16,M16,6,4,157.0,164.0,7.0
945,16,M16,4,4,164.0,166.0,2.0
946,16,M16,12,6,166.0,168.0,2.0
947,16,M16,6,4,168.0,175.0,7.0
948,16,M16,4,4,175.0,177.0,2.0
949,16,M16,12,6,177.0,179.0,2.0
950,16,M16,2,2,179.0,181.0,2.0
951,16,M16,2,2,181.0,183.0,2.0
952,16,M16,12,6,188.0,190.0,2.0
953,16,M16,4,4,190.0,192.0,2.0
954,16,M16,12,4,192.0,194.0,2.0
955,16,M16,12,6,197.0,199.0,2.0
956,16,M16,4,4,203.0,205.0,2.0
957,16,M16,12,4,205.0,207.0,2.0
958,16,M16,12,6,211.0,213.0,2.0
959,17,M17,0,0,0.0,2.0,2.0
960,17,M17,0,0,2.0,4.0,2.0
961,17,M17,0,0,4.0,6.0,2.0
962,17,M17,0,0,6.0,8.0,2.0
963,17,M17,0,0,8.0,10.0,2.0
964,17,M17,0,0,10.0,12.0,2.0
965,17,M17,7,3,12.0,16.0,4.0
966,17,M17,0,2,16.0,18.0,2.0
967,17,M17,0,2,18.0,20.0,2.0
968,17,M17,7,5,20.0,21.0,1.0
969,17,M17,14,3,21.0,23.0,2.0
970,17,M17,14,4,23.0,24.0,1.0
971,17,M17,0,2,24.0,26.0,2.0
972,17,M17,0,2,26.0,28.0,2.0
973,17,M17,14,3,28.0,30.0,2.0
974,17,M17,14,4,30.0,31.0,1.0
975,17,M17,7,3,31.0,35.0,4.0
976,17,M17,7,5,35.0,36.0,1.0
977,17,M17,7,3,36.0,40.0,4.0
978,17,M17,3,5,40.0,45.0,5.0
979,17,M17,7,5,45.0,46.0,1.0
980,17,M17,7,5,46.0,47.0,1.0
981,17,M17,0,2,47.0,49.0,2.0
982,17,M17,0,2,49.0,51.0,2.0
983,17,M17,14,3,51.0,53.0,2.0
984,17,M17,14,4,53.0,54.0,1.0
985,17,M17,14,3,54.0,56.0,2.0
986,17,M17,3,9,56.0,59.0,3.0
987,17,M17,3,9,59.0,62.0,3.0
988,17,M17,14,4,62.0,63.0,1.0
989,17,M17,14,3,63.0,65.0,2.0
990,17,M17,14,4,65.0,66.0,1.0
991,17,M17,7,5,66.0,67.0,1.0
992,17,M17,14,3,67.0,69.0,2.0
993,17,M17,14,4,69.0,70.0,1.0
994,17,M17,7,3,70.0,74.0,4.0
995,17,M17,0,0,74.0,76.0,2.0
996,17,M17,0,0,76.0,78.0,2.0
997,17,M17,0,0,78.0,80.0,2.0
998,17,M17,7,5,80.0,81.0,1.0
999,17,M17,3,7,81.0,86.0,5.0
1000,17,M17,14,3,86.0,88.0,2.0
1001,17,M17,14,4,88.0,89.0,1.0
1002,17,M17,14,3,89.0,91.0,2.0
1003,17,M17,14,4,91.0,92.0,1.0
1004,17,M17,3,7,92.0,97.0,5.0
1005,17,M17,3,9,97.0,100.0,3.0
1006,17,M17,0,0,100.0,102.0,2.0
1007,17,M17,14,3,103.0,105.0,2.0
1008,17,M17,14,4,105.0,106.0,1.0
1009,17,M17,3,9,115.0,118.0,3.0
1010,17,M17,7,3,118.0,122.0,4.0
1011,17,M17,0,2,122.0,124.0,2.0
1012,17,M17,14,3,127.0,129.0,2.0
1013,17,M17,14,4,129.0,130.0,1.0
1014,17,M17,3,5,130.0,135.0,5.0
1015,17,M17,7,5,135.0,136.0,1.0
1016,17,M17,3,5,136.0,141.0,5.0
1017,17,M17,3,5,141.0,146.0,5.0
1018,17,M17,3,7,146.0,151.0,5.0
1019,17,M17,3,7,151.0,156.0,5.0
1020,17,M17,0,2,156.0,158.0,2.0
1021,17,M17,3,7,158.0,163.0,5.0
1022,17,M17,3,9,163.0,166.0,3.0
1023,17,M17,3,9,166.0,169.0,3.0
1024,17,M17,7,5,169.0,170.0,1.0
1025,17,M17,0,2,170.0,172.0,2.0
1026,17,M17,0,2,172.0,174.0,2.0
1027,17,M17,7,3,174.0,178.0,4.0
1028,17,M17,3,9,178.0,181.0,3.0
1029,17,M17,3,9,181.0,184.0,3.0
1030,17,M17,7,5,184.0,185.0,1.0
1031,17,M17,3,7,185.0,190.0,5.0
1032,17,M17,7,5,190.0,191.0,1.0
1033,17,M17,3,9,193.0,196.0,3.0
1034,17,M17,3,9,220.0,223.0,3.0
1035,18,M18,11,0,0.0,2.0,2.0
1036,18,M18,4,0,2.0,4.0,2.0
1037,18,M18,11,0,4.0,6.0,2.0
1038,18,M18,1,3,6.0,7.0,1.0
1039,18,M18,4,0,7.0,9.0,2.0
1040,18,M18,1,3,9.0,10.0,1.0
1041,18,M18,11,0,10.0,12.0,2.0
1042,18,M18,4,0,12.0,14.0,2.0
1043,18,M18,1,3,14.0,15.0,1.0
1044,18,M18,11,0,15.0,17.0,2.0
1045,18,M18,10,4,17.0,30.0,13.0
1046,18,M18,4,0,30.0,32.0,2.0
1047,18,M18,1,3,32.0,33.0,1.0
1048,18,M18,11,0,33.0,35.0,2.0
1049,18,M18,4,0,35.0,37.0,2.0
1050,18,M18,11,0,37.0,39.0,2.0
1051,18,M18,4,0,39.0,41.0,2.0
1052,18,M18,11,0,41.0,43.0,2.0
1053,18,M18,4,0,43.0,45.0,2.0
1054,18,M18,11,0,45.0,47.0,2.0
1055,18,M18,2,1,47.0,49.0,2.0
1056,18,M18,2,1,49.0,51.0,2.0
1057,18,M18,2,1,51.0,53.0,2.0
1058,18,M18,2,1,53.0,55.0,2.0
1059,18,M18,2,1,55.0,57.0,2.0
1060,18,M18,4,0,57.0,59.0,2.0
1061,18,M18,11,0,59.0,61.0,2.0
1062,18,M18,4,0,61.0,63.0,2.0
1063,18,M18,11,0,63.0,65.0,2.0
1064,18,M18,10,4,65.0,78.0,13.0
1065,18,M18,1,3,78.0,79.0,1.0
1066,18,M18,1,3,79.0,80.0,1.0
1067,18,M18,2,1,80.0,82.0,2.0
1068,18,M18,13,5,82.0,86.0,4.0
1069,18,M18,2,1,86.0,88.0,2.0
1070,18,M18,2,1,88.0,90.0,2.0
1071,18,M18,13,5,90.0,94.0,4.0
1072,18,M18,13,5,94.0,98.0,4.0
1073,18,M18,2,1,98.0,100.0,2.0
1074,18,M18,4,0,100.0,102.0,2.0
1075,18,M18,10,4,102.0,115.0,13.0
1076,18,M18,10,4,115.0,128.0,13.0
1077,18,M18,1,3,128.0,129.0,1.0
1078,18,M18,13,5,129.0,133.0,4.0
1079,18,M18,13,5,133.0,137.0,4.0
1080,18,M18,10,4,137.0,150.0,13.0
1081,18,M18,1,3,150.0,151.0,1.0
1082,18,M18,13,5,151.0,155.0,4.0
1083,18,M18,13,5,155.0,159.0,4.0
1084,18,M18,1,3,159.0,160.0,1.0
1085,18,M18,10,4,160.0,173.0,13.0
1086,18,M18,10,4,173.0,186.0,13.0
1087,18,M18,10,4,186.0,199.0,13.0
1088,18,M18,1,3,199.0,200.0,1.0
1089,18,M18,13,5,207.0,211.0,4.0
1090,19,M19,14,1,4.0,10.0,6.0
1091,19,M19,14,1,12.0,18.0,6.0
1092,19,M19,3,3,18.0,22.0,4.0
1093,19,M19,4,3,22.0,32.0,10.0
1094,19,M19,3,3,32.0,36.0,4.0
1095,19,M19,14,1,36.0,42.0,6.0
1096,19,M19,14,1,42.0,48.0,6.0
1097,19,M19,14,1,48.0,54.0,6.0
1098,19,M19,3,3,54.0,58.0,4.0
1099,19,M19,4,3,58.0,68.0,10.0
1100,19,M19,3,3,68.0,72.0,4.0
1101,19,M19,14,1,72.0,78.0,6.0
1102,19,M19,14,1,78.0,84.0,6.0
1103,19,M19,4,3,84.0,94.0,10.0
1104,19,M19,4,3,94.0,104.0,10.0
1105,19,M19,4,3,104.0,114.0,10.0
1106,19,M19,14,1,114.0,120.0,6.0
1107,19,M19,3,3,120.0,124.0,4.0
1108,19,M19,3,3,124.0,128.0,4.0
1109,19,M19,3,3,128.0,132.0,4.0
1110,19,M19,3,3,132.0,136.0,4.0
1111,19,M19,3,3,136.0,140.0,4.0
1112,19,M19,4,3,140.0,150.0,10.0
1113,19,M19,4,3,150.0,160.0,10.0
1114,19,M19,3,3,160.0,164.0,4.0
1115,19,M19,4,3,164.0,174.0,10.0
1116,19,M19,4,3,179.0,189.0,10.0
1117,19,M19,4,3,193.0,203.0,10.0
1118,20,M20,1,0,0.0,1.0,1.0
1119,20,M20,9,1,1.0,2.0,1.0
1120,20,M20,12,1,2.0,3.0,1.0
1121,20,M20,1,0,3.0,4.0,1.0
1122,20,M20,12,1,4.0,5.0,1.0
1123,20,M20,9,1,5.0,6.0,1.0
1124,20,M20,10,3,6.0,7.0,1.0
1125,20,M20,12,1,7.0,8.0,1.0
1126,20,M20,1,0,8.0,9.0,1.0
1127,20,M20,9,4,9.0,13.0,4.0
1128,20,M20,9,5,13.0,16.0,3.0
1129,20,M20,10,3,16.0,17.0,1.0
1130,20,M20,9,4,17.0,21.0,4.0
1131,20,M20,9,5,21.0,24.0,3.0
1132,20,M20,1,0,24.0,25.0,1.0
1133,20,M20,11,3,25.0,32.0,7.0
1134,20,M20,12,1,32.0,33.0,1.0
1135,20,M20,11,3,33.0,40.0,7.0
1136,20,M20,11,3,40.0,47.0,7.0
1137,20,M20,11,3,47.0,54.0,7.0
1138,20,M20,1,0,54.0,55.0,1.0
1139,20,M20,12,1,55.0,56.0,1.0
1140,20,M20,12,1,56.0,57.0,1.0
1141,20,M20,11,3,57.0,64.0,7.0
1142,20,M20,10,3,64.0,65.0,1.0
1143,20,M20,1,0,65.0,66.0,1.0
1144,20,M20,6,5,66.0,68.0,2.0
1145,20,M20,9,1,68.0,69.0,1.0
1146,20,M20,9,1,69.0,70.0,1.0
1147,20,M20,12,1,70.0,71.0,1.0
1148,20,M20,1,0,71.0,72.0,1.0
1149,20,M20,9,1,72.0,73.0,1.0
1150,20,M20,9,1,73.0,74.0,1.0
1151,20,M20,1,0,74.0,75.0,1.0
1152,20,M20,9,1,75.0,76.0,1.0
1153,20,M20,9,1,76.0,77.0,1.0
1154,20,M20,9,4,77.0,81.0,4.0
1155,20,M20,9,5,81.0,84.0,3.0
1156,20,M20,6,5,84.0,86.0,2.0
1157,20,M20,9,4,86.0,90.0,4.0
1158,20,M20,9,5,90.0,93.0,3.0
1159,20,M20,10,3,93.0,94.0,1.0
1160,20,M20,9,4,94.0,98.0,4.0
1161,20,M20,9,5,98.0,101.0,3.0
1162,20,M20,10,3,101.0,102.0,1.0
1163,20,M20,11,3,102.0,109.0,7.0
1164,20,M20,10,3,109.0,110.0,1.0
1165,20,M20,10,3,110.0,111.0,1.0
1166,20,M20,1,0,111.0,112.0,1.0
1167,20,M20,10,3,112.0,113.0,1.0
1168,20,M20,11,3,113.0,120.0,7.0
1169,20,M20,9,4,120.0,124.0,4.0
1170,20,M20,9,5,124.0,127.0,3.0
1171,20,M20,11,3,127.0,134.0,7.0
1172,20,M20,9,4,134.0,138.0,4.0
1173,20,M20,9,5,138.0,141.0,3.0
1174,20,M20,6,5,141.0,143.0,2.0
1175,20,M20,11,3,143.0,150.0,7.0
1176,20,M20,1,0,150.0,151.0,1.0
1177,20,M20,11,3,151.0,158.0,7.0
1178,20,M20,9,4,158.0,162.0,4.0
1179,20,M20,9,5,162.0,165.0,3.0
1180,20,M20,12,1,165.0,166.0,1.0
1181,20,M20,9,1,166.0,167.0,1.0
1182,20,M20,10,3,167.0,168.0,1.0
1183,20,M20,9,1,168.0,169.0,1.0
1184,20,M20,12,1,169.0,170.0,1.0
1185,20,M20,10,3,170.0,171.0,1.0
1186,20,M20,12,1,171.0,172.0,1.0
1187,20,M20,9,4,175.0,179.0,4.0
1188,20,M20,9,5,179.0,182.0,3.0
1189,20,M20,9,4,192.0,196.0,4.0
1190,20,M20,9,5,196.0,199.0,3.0
