seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
561,5,M5,1,3,2703.0,2823.0,120.0
562,5,M5,1,3,2823.0,2943.0,120.0
563,5,M5,4,1,2943.0,2990.0,47.0
564,5,M5,3,1,2990.0,3163.0,173.0
565,5,M5,5,2,3163.0,3283.0,120.0
566,5,M5,6,3,3283.0,3423.0,140.0
567,5,M5,1,3,3423.0,3543.0,120.0
568,5,M5,1,3,3543.0,3663.0,120.0
569,5,M5,3,1,3663.0,3836.0,173.0
570,5,M5,4,1,3836.0,3883.0,47.0
571,5,M5,3,1,3883.0,4056.0,173.0
572,5,M5,5,2,4056.0,4176.0,120.0
573,5,M5,6,3,4176.0,4316.0,140.0
574,5,M5,5,2,4316.0,4436.0,120.0
575,5,M5,1,3,4436.0,4556.0,120.0
576,5,M5,2,2,4556.0,4656.0,100.0
577,5,M5,1,3,4656.0,4776.0,120.0
578,5,M5,4,1,4776.0,4823.0,47.0
579,5,M5,1,3,4823.0,4943.0,120.0
580,5,M5,1,3,4943.0,5063.0,120.0
581,5,M5,4,1,5063.0,5110.0,47.0
582,5,M5,1,3,5110.0,5230.0,120.0
583,5,M5,6,3,5230.0,5370.0,140.0
584,5,M5,5,2,5370.0,5490.0,120.0
585,5,M5,7,2,5490.0,5635.0,145.0
586,5,M5,3,1,5635.0,5808.0,173.0
587,5,M5,5,2,5808.0,5928.0,120.0
588,5,M5,1,3,5928.0,6048.0,120.0
589,5,M5,6,3,6048.0,6188.0,140.0
590,5,M5,5,2,6188.0,6308.0,120.0
591,5,M5,3,1,6308.0,6481.0,173.0
592,5,M5,7,2,6481.0,6626.0,145.0
593,5,M5,4,1,6626.0,6673.0,47.0
594,5,M5,6,3,6673.0,6813.0,140.0
595,5,M5,1,3,6813.0,6933.0,120.0
596,5,M5,5,2,6933.0,7053.0,120.0
597,5,M5,2,2,7053.0,7153.0,100.0
598,5,M5,1,3,7153.0,7273.0,120.0
599,5,M5,4,1,7273.0,7320.0,47.0
600,5,M5,3,1,7320.0,7493.0,173.0
601,5,M5,1,3,7493.0,7613.0,120.0
602,5,M5,5,2,7613.0,7733.0,120.0
603,5,M5,1,3,7733.0,7853.0,120.0
604,5,M5,5,2,7853.0,7973.0,120.0
605,5,M5,6,3,7973.0,8113.0,140.0
606,5,M5,1,3,8113.0,8233.0,120.0
607,5,M5,4,1,8242.0,8289.0,47.0
608,5,M5,6,3,8296.0,8436.0,140.0
609,5,M5,3,1,8436.0,8609.0,173.0
610,5,M5,1,3,8609.0,8729.0,120.0
611,5,M5,5,2,8729.0,8849.0,120.0
612,5,M5,5,2,8849.0,8969.0,120.0
613,5,M5,7,2,8969.0,9114.0,145.0
614,5,M5,3,1,9114.0,9287.0,173.0
615,5,M5,4,1,9287.0,9334.0,47.0
616,5,M5,1,3,9334.0,9454.0,120.0
617,5,M5,2,2,9454.0,9554.0,100.0
618,5,M5,5,2,9554.0,9674.0,120.0
619,5,M5,5,2,9674.0,9794.0,120.0
620,5,M5,6,3,9794.0,9934.0,140.0
621,5,M5,1,3,9934.0,10054.0,120.0
622,5,M5,4,1,10054.0,10101.0,47.0
623,5,M5,3,1,10101.0,10274.0,173.0
624,5,M5,7,2,10274.0,10419.0,145.0
625,5,M5,6,3,10419.0,10559.0,140.0
626,5,M5,1,3,10559.0,10679.0,120.0
627,5,M5,1,3,10679.0,10799.0,120.0
628,5,M5,4,1,10799.0,10846.0,47.0
629,5,M5,3,1,10846.0,11019.0,173.0
630,5,M5,5,2,11019.0,11139.0,120.0
631,5,M5,7,2,11139.0,11284.0,145.0
632,5,M5,1,3,11284.0,11404.0,120.0
633,5,M5,3,1,11404.0,11577.0,173.0
634,5,M5,6,3,11577.0,11717.0,140.0
635,5,M5,4,1,11717.0,11764.0,47.0
636,5,M5,1,3,11764.0,11884.0,120.0
637,5,M5,5,2,11884.0,12004.0,120.0
638,5,M5,5,2,12004.0,12124.0,120.0
639,5,M5,1,3,12124.0,12244.0,120.0
640,5,M5,2,2,12244.0,12344.0,100.0
641,5,M5,4,1,12344.0,12391.0,47.0
642,5,M5,1,3,12391.0,12511.0,120.0
643,5,M5,1,3,12511.0,12631.0,120.0
644,5,M5,1,3,12631.0,12751.0,120.0
645,5,M5,6,3,12751.0,12891.0,140.0
646,5,M5,5,2,12891.0,13011.0,120.0
647,5,M5,1,3,13011.0,13131.0,120.0
648,5,M5,5,2,13279.0,13399.0,120.0
649,5,M5,6,3,13500.0,13640.0,140.0
650,5,M5,4,1,13640.0,13687.0,47.0
651,5,M5,3,1,13687.0,13860.0,173.0
652,5,M5,7,2,13860.0,14005.0,145.0
653,5,M5,5,2,14005.0,14125.0,120.0
654,5,M5,5,2,14125.0,14245.0,120.0
655,5,M5,3,1,14245.0,14418.0,173.0
656,5,M5,2,2,14418.0,14518.0,100.0
657,5,M5,6,3,14518.0,14658.0,140.0
658,5,M5,4,1,14658.0,14705.0,47.0
659,5,M5,1,3,14705.0,14825.0,120.0
660,5,M5,7,2,14825.0,14970.0,145.0
661,5,M5,1,3,14970.0,15090.0,120.0
662,5,M5,6,3,15090.0,15230.0,140.0
663,5,M5,1,3,15230.0,15350.0,120.0
664,5,M5,4,1,15350.0,15397.0,47.0
665,5,M5,3,1,15397.0,15570.0,173.0
666,5,M5,5,2,15570.0,15690.0,120.0
667,5,M5,5,2,15690.0,15810.0,120.0
668,5,M5,7,2,15810.0,15955.0,145.0
669,5,M5,1,3,15955.0,16075.0,120.0
670,5,M5,6,3,16075.0,16215.0,140.0
671,5,M5,5,2,16215.0,16335.0,120.0
672,5,M5,4,1,16335.0,16382.0,47.0
673,5,M5,1,3,16382.0,16502.0,120.0
674,5,M5,1,3,16502.0,16622.0,120.0
675,5,M5,1,3,16622.0,16742.0,120.0
676,5,M5,5,2,16742.0,16862.0,120.0
677,5,M5,3,1,16862.0,17035.0,173.0
678,5,M5,2,2,17035.0,17135.0,100.0
679,5,M5,4,1,17135.0,17182.0,47.0
680,5,M5,6,3,17182.0,17322.0,140.0
681,5,M5,3,1,17322.0,17495.0,173.0
682,5,M5,1,3,17495.0,17615.0,120.0
683,5,M5,3,1,17615.0,17788.0,173.0
684,5,M5,5,2,17788.0,17908.0,120.0
685,5,M5,5,2,17908.0,18028.0,120.0
686,5,M5,4,1,18028.0,18075.0,47.0
687,5,M5,6,3,18075.0,18215.0,140.0
688,5,M5,1,3,18215.0,18335.0,120.0
689,5,M5,3,1,18335.0,18508.0,173.0
690,5,M5,1,3,18508.0,18628.0,120.0
691,5,M5,6,3,18628.0,18768.0,140.0
692,5,M5,7,2,18768.0,18913.0,145.0
693,5,M5,5,2,18913.0,19033.0,120.0
694,5,M5,5,2,19033.0,19153.0,120.0
695,5,M5,1,3,19153.0,19273.0,120.0
696,5,M5,1,3,19273.0,19393.0,120.0
697,5,M5,1,3,19393.0,19513.0,120.0
698,5,M5,1,3,19513.0,19633.0,120.0
699,5,M5,6,3,19633.0,19773.0,140.0
700,5,M5,1,3,19773.0,19893.0,120.0
701,6,M6,7,1,245.0,469.0,224.0
702,6,M6,1,2,471.0,566.0,95.0
703,6,M6,7,1,566.0,790.0,224.0
704,6,M6,1,2,790.0,885.0,95.0
705,6,M6,3,3,885.0,1055.0,170.0
706,6,M6,7,1,1055.0,1279.0,224.0
707,6,M6,1,2,1279.0,1374.0,95.0
708,6,M6,7,1,1374.0,1598.0,224.0
709,6,M6,1,2,1598.0,1693.0,95.0
710,6,M6,3,3,1693.0,1863.0,170.0
711,6,M6,3,3,1863.0,2033.0,170.0
712,6,M6,1,2,2033.0,2128.0,95.0
713,6,M6,1,2,2128.0,2223.0,95.0
714,6,M6,3,3,2223.0,2393.0,170.0
715,6,M6,7,1,2393.0,2617.0,224.0
716,6,M6,3,3,2617.0,2787.0,170.0
717,6,M6,1,2,2787.0,2882.0,95.0
718,6,M6,7,1,2882.0,3106.0,224.0
719,6,M6,1,2,3106.0,3201.0,95.0
720,6,M6,3,3,3201.0,3371.0,170.0
721,6,M6,1,2,3371.0,3466.0,95.0
722,6,M6,3,3,3466.0,3636.0,170.0
723,6,M6,1,2,3636.0,3731.0,95.0
724,6,M6,3,3,3731.0,3901.0,170.0
725,6,M6,7,1,3901.0,4125.0,224.0
726,6,M6,1,2,4125.0,4220.0,95.0
727,6,M6,3,3,4220.0,4390.0,170.0
728,6,M6,1,2,4390.0,4485.0,95.0
729,6,M6,3,3,4485.0,4655.0,170.0
730,6,M6,0,3,4655.0,4800.0,145.0
731,6,M6,3,3,4800.0,4970.0,170.0
732,6,M6,1,2,4970.0,5065.0,95.0
733,6,M6,3,3,5065.0,5235.0,170.0
734,6,M6,7,1,5235.0,5459.0,224.0
735,6,M6,1,2,5459.0,5554.0,95.0
736,6,M6,0,3,5554.0,5699.0,145.0
737,6,M6,0,3,5699.0,5844.0,145.0
738,6,M6,1,2,5844.0,5939.0,95.0
739,6,M6,3,3,5939.0,6109.0,170.0
740,6,M6,7,1,6109.0,6333.0,224.0
741,6,M6,1,2,6333.0,6428.0,95.0
742,6,M6,3,3,6428.0,6598.0,170.0
743,6,M6,7,1,6598.0,6822.0,224.0
744,6,M6,1,2,6822.0,6917.0,95.0
745,6,M6,7,1,6917.0,7141.0,224.0
746,6,M6,1,2,7141.0,7236.0,95.0
747,6,M6,3,3,7236.0,7406.0,170.0
748,6,M6,3,3,7406.0,7576.0,170.0
749,6,M6,1,2,7576.0,7671.0,95.0
750,6,M6,3,3,7671.0,7841.0,170.0
751,6,M6,0,3,7841.0,7986.0,145.0
752,6,M6,3,3,7986.0,8156.0,170.0
753,6,M6,0,3,8156.0,8301.0,145.0
754,6,M6,1,2,8301.0,8396.0,95.0
755,6,M6,7,1,8396.0,8620.0,224.0
756,6,M6,7,1,8620.0,8844.0,224.0
757,6,M6,1,2,8844.0,8939.0,95.0
758,6,M6,1,2,8939.0,9034.0,95.0
759,6,M6,3,3,9034.0,9204.0,170.0
760,6,M6,7,1,9204.0,9428.0,224.0
761,6,M6,7,1,9428.0,9652.0,224.0
762,6,M6,1,2,9652.0,9747.0,95.0
763,6,M6,1,2,9747.0,9842.0,95.0
764,6,M6,3,3,9842.0,10012.0,170.0
765,6,M6,3,3,10012.0,10182.0,170.0
766,6,M6,3,3,10182.0,10352.0,170.0
767,6,M6,1,2,10352.0,10447.0,95.0
768,6,M6,0,3,10447.0,10592.0,145.0
769,6,M6,3,3,10592.0,10762.0,170.0
770,6,M6,1,2,10762.0,10857.0,95.0
771,6,M6,7,1,10857.0,11081.0,224.0
772,6,M6,3,3,11081.0,11251.0,170.0
773,6,M6,1,2,11251.0,11346.0,95.0
774,6,M6,1,2,11346.0,11441.0,95.0
775,6,M6,7,1,11441.0,11665.0,224.0
776,6,M6,3,3,11665.0,11835.0,170.0
777,6,M6,1,2,11835.0,11930.0,95.0
778,6,M6,3,3,11930.0,12100.0,170.0
779,6,M6,1,2,12100.0,12195.0,95.0
780,6,M6,3,3,12195.0,12365.0,170.0
781,6,M6,0,3,12365.0,12510.0,145.0
782,6,M6,3,3,12510.0,12680.0,170.0
783,6,M6,1,2,12680.0,12775.0,95.0
784,6,M6,0,3,12775.0,12920.0,145.0
785,6,M6,0,3,12920.0,13065.0,145.0
786,6,M6,3,3,13065.0,13235.0,170.0
787,6,M6,3,3,13235.0,13405.0,170.0
788,6,M6,0,3,13405.0,13550.0,145.0
789,6,M6,7,1,13550.0,13774.0,224.0
790,6,M6,1,2,13774.0,13869.0,95.0
791,6,M6,1,2,13869.0,13964.0,95.0
792,6,M6,7,1,13964.0,14188.0,224.0
793,6,M6,7,1,14188.0,14412.0,224.0
794,6,M6,1,2,14412.0,14507.0,95.0
795,6,M6,7,1,14507.0,14731.0,224.0
796,6,M6,1,2,14731.0,14826.0,95.0
797,6,M6,3,3,14826.0,14996.0,170.0
798,6,M6,3,3,14996.0,15166.0,170.0
799,6,M6,1,2,15166.0,15261.0,95.0
800,6,M6,1,2,15261.0,15356.0,95.0
801,6,M6,3,3,15356.0,15526.0,170.0
802,6,M6,7,1,15526.0,15750.0,224.0
803,6,M6,3,3,15750.0,15920.0,170.0
804,6,M6,1,2,15920.0,16015.0,95.0
805,6,M6,3,3,16015.0,16185.0,170.0
806,6,M6,0,3,16185.0,16330.0,145.0
807,6,M6,3,3,16330.0,16500.0,170.0
808,6,M6,1,2,16500.0,16595.0,95.0
809,6,M6,0,3,16595.0,16740.0,145.0
810,6,M6,7,1,16740.0,16964.0,224.0
811,6,M6,1,2,16964.0,17059.0,95.0
812,6,M6,3,3,17059.0,17229.0,170.0
813,6,M6,7,1,17229.0,17453.0,224.0
814,6,M6,1,2,17453.0,17548.0,95.0
815,6,M6,7,1,17548.0,17772.0,224.0
816,6,M6,1,2,17772.0,17867.0,95.0
817,6,M6,3,3,17867.0,18037.0,170.0
818,6,M6,3,3,18037.0,18207.0,170.0
819,6,M6,3,3,18207.0,18377.0,170.0
820,6,M6,1,2,18377.0,18472.0,95.0
821,6,M6,7,1,18472.0,18696.0,224.0
822,6,M6,1,2,18696.0,18791.0,95.0
823,6,M6,3,3,18791.0,18961.0,170.0
824,6,M6,1,2,18961.0,19056.0,95.0
825,6,M6,3,3,19056.0,19226.0,170.0
826,6,M6,1,2,19226.0,19321.0,95.0
827,6,M6,0,3,19321.0,19466.0,145.0
828,6,M6,3,3,19466.0,19636.0,170.0
829,6,M6,0,3,19636.0,19781.0,145.0
830,6,M6,3,3,19781.0,19951.0,170.0
831,7,M7,5,3,443.0,493.0,50.0
832,7,M7,7,2,493.0,671.0,178.0
833,7,M7,7,3,671.0,821.0,150.0
834,7,M7,0,3,821.0,1031.0,210.0
835,7,M7,7,3,1031.0,1181.0,150.0
836,7,M7,0,3,1181.0,1391.0,210.0
837,7,M7,7,2,1391.0,1569.0,178.0
838,7,M7,0,3,1569.0,1779.0,210.0
839,7,M7,7,2,1779.0,1957.0,178.0
840,7,M7,6,2,1957.0,2135.0,178.0
841,7,M7,2,3,2135.0,2300.0,165.0
842,7,M7,7,3,2300.0,2450.0,150.0
843,7,M7,0,3,2450.0,2660.0,210.0
844,7,M7,5,3,2660.0,2710.0,50.0
845,7,M7,5,3,2710.0,2760.0,50.0
846,7,M7,7,2,2760.0,2938.0,178.0
847,7,M7,6,2,2938.0,3116.0,178.0
848,7,M7,7,3,3116.0,3266.0,150.0
849,7,M7,0,3,3266.0,3476.0,210.0
850,7,M7,5,3,3476.0,3526.0,50.0
851,7,M7,7,2,3526.0,3704.0,178.0
852,7,M7,0,3,3704.0,3914.0,210.0
853,7,M7,6,2,3914.0,4092.0,178.0
854,7,M7,7,3,4092.0,4242.0,150.0
855,7,M7,5,3,4242.0,4292.0,50.0
856,7,M7,7,2,4292.0,4470.0,178.0
857,7,M7,5,3,4470.0,4520.0,50.0
858,7,M7,0,3,4520.0,4730.0,210.0
859,7,M7,7,3,4730.0,4880.0,150.0
860,7,M7,2,3,4880.0,5045.0,165.0
861,7,M7,6,2,5045.0,5223.0,178.0
862,7,M7,0,3,5223.0,5433.0,210.0
863,7,M7,7,3,5433.0,5583.0,150.0
864,7,M7,5,3,5583.0,5633.0,50.0
865,7,M7,0,3,5633.0,5843.0,210.0
866,7,M7,6,2,5843.0,6021.0,178.0
867,7,M7,5,3,6021.0,6071.0,50.0
868,7,M7,7,3,6071.0,6221.0,150.0
869,7,M7,0,3,6221.0,6431.0,210.0
870,7,M7,6,2,6431.0,6609.0,178.0
871,7,M7,5,3,6609.0,6659.0,50.0
872,7,M7,7,3,6659.0,6809.0,150.0
873,7,M7,0,3,6809.0,7019.0,210.0
874,7,M7,7,2,7019.0,7197.0,178.0
875,7,M7,5,3,7197.0,7247.0,50.0
876,7,M7,7,2,7247.0,7425.0,178.0
877,7,M7,2,3,7425.0,7590.0,165.0
878,7,M7,7,3,7590.0,7740.0,150.0
879,7,M7,6,2,7740.0,7918.0,178.0
880,7,M7,5,3,7918.0,7968.0,50.0
881,7,M7,7,3,7968.0,8118.0,150.0
882,7,M7,6,2,8118.0,8296.0,178.0
883,7,M7,5,3,8296.0,8346.0,50.0
884,7,M7,0,3,8346.0,8556.0,210.0
885,7,M7,0,3,8556.0,8766.0,210.0
886,7,M7,7,2,8766.0,8944.0,178.0
887,7,M7,5,3,8944.0,8994.0,50.0
888,7,M7,5,3,8994.0,9044.0,50.0
889,7,M7,7,3,9044.0,9194.0,150.0
890,7,M7,0,3,9194.0,9404.0,210.0
891,7,M7,6,2,9404.0,9582.0,178.0
892,7,M7,7,2,9582.0,9760.0,178.0
893,7,M7,5,3,9760.0,9810.0,50.0
894,7,M7,2,3,9810.0,9975.0,165.0
895,7,M7,7,3,9975.0,10125.0,150.0
896,7,M7,5,3,10125.0,10175.0,50.0
897,7,M7,6,2,10175.0,10353.0,178.0
898,7,M7,0,3,10353.0,10563.0,210.0
899,7,M7,7,3,10563.0,10713.0,150.0
900,7,M7,0,3,10713.0,10923.0,210.0
901,7,M7,7,3,10923.0,11073.0,150.0
902,7,M7,0,3,11073.0,11283.0,210.0
903,7,M7,6,2,11283.0,11461.0,178.0
904,7,M7,5,3,11461.0,11511.0,50.0
905,7,M7,7,3,11511.0,11661.0,150.0
906,7,M7,0,3,11661.0,11871.0,210.0
907,7,M7,7,2,11871.0,12049.0,178.0
908,7,M7,5,3,12049.0,12099.0,50.0
909,7,M7,0,3,12099.0,12309.0,210.0
910,7,M7,5,3,12309.0,12359.0,50.0
911,7,M7,2,3,12359.0,12524.0,165.0
912,7,M7,6,2,12524.0,12702.0,178.0
913,7,M7,7,3,12702.0,12852.0,150.0
914,7,M7,0,3,12852.0,13062.0,210.0
915,7,M7,5,3,13062.0,13112.0,50.0
916,7,M7,0,3,13112.0,13322.0,210.0
917,7,M7,6,2,13322.0,13500.0,178.0
918,7,M7,5,3,13500.0,13550.0,50.0
919,7,M7,0,3,13550.0,13760.0,210.0
920,7,M7,6,2,13760.0,13938.0,178.0
921,7,M7,7,3,14005.0,14155.0,150.0
922,7,M7,5,3,14155.0,14205.0,50.0
923,7,M7,7,2,14205.0,14383.0,178.0
924,7,M7,7,3,14383.0,14533.0,150.0
925,7,M7,7,2,14533.0,14711.0,178.0
926,7,M7,6,2,14711.0,14889.0,178.0
927,7,M7,5,3,14889.0,14939.0,50.0
928,7,M7,2,3,14939.0,15104.0,165.0
929,7,M7,7,3,15104.0,15254.0,150.0
930,7,M7,7,3,15254.0,15404.0,150.0
931,7,M7,0,3,15404.0,15614.0,210.0
932,7,M7,0,3,15614.0,15824.0,210.0
933,7,M7,6,2,15824.0,16002.0,178.0
934,7,M7,5,3,16002.0,16052.0,50.0
935,7,M7,5,3,16052.0,16102.0,50.0
936,7,M7,7,3,16102.0,16252.0,150.0
937,7,M7,0,3,16252.0,16462.0,210.0
938,7,M7,6,2,16462.0,16640.0,178.0
939,7,M7,5,3,16640.0,16690.0,50.0
940,7,M7,0,3,16690.0,16900.0,210.0
941,7,M7,5,3,16900.0,16950.0,50.0
942,7,M7,7,2,16964.0,17142.0,178.0
943,7,M7,7,3,17142.0,17292.0,150.0
944,7,M7,2,3,17292.0,17457.0,165.0
945,7,M7,7,2,17457.0,17635.0,178.0
946,7,M7,6,2,17635.0,17813.0,178.0
947,7,M7,7,2,17813.0,17991.0,178.0
948,7,M7,5,3,17991.0,18041.0,50.0
949,7,M7,7,3,18041.0,18191.0,150.0
950,7,M7,6,2,18191.0,18369.0,178.0
951,7,M7,5,3,18369.0,18419.0,50.0
952,7,M7,7,3,18419.0,18569.0,150.0
953,7,M7,0,3,18569.0,18779.0,210.0
954,7,M7,0,3,18779.0,18989.0,210.0
955,7,M7,7,3,18989.0,19139.0,150.0
956,7,M7,5,3,19139.0,19189.0,50.0
957,7,M7,5,3,19189.0,19239.0,50.0
958,7,M7,0,3,19239.0,19449.0,210.0
959,7,M7,6,2,19449.0,19627.0,178.0
960,7,M7,0,3,19627.0,19837.0,210.0
