variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,914,34,23,M20R10N10,34,6.61851851851852e-05,-0.026558995091666777,229.0,234.0,33.675163984298706,3.5490617752075195,37.224225759506226,192.0,219.02941176470588,20,10,10
dslfmae_like_baseline,941,35,23,M20R10N10,35,6.51851851851852e-05,0.0006432507749802122,231.0,227.0,33.441384077072144,3.5032906532287598,36.9446747303009,192.0,219.25714285714287,20,10,10
dslfmae_like_baseline,968,36,23,M20R10N10,36,6.418518518518519e-05,-0.019320141679296892,210.0,207.0,32.81151032447815,3.5544562339782715,36.36596655845642,192.0,218.91666666666666,20,10,10
dslfmae_like_baseline,995,37,23,M20R10N10,37,6.318518518518519e-05,0.0044459908579786616,227.0,207.0,33.63952994346619,3.6191611289978027,37.25869107246399,192.0,218.59459459459458,20,10,10
dslfmae_like_baseline,1022,38,23,M20R10N10,38,6.21851851851852e-05,-0.02369254765411218,225.0,220.0,33.8358097076416,3.5215704441070557,37.35738015174866,192.0,218.6315789473684,20,10,10
dslfmae_like_baseline,1049,39,23,M20R10N10,39,6.118518518518518e-05,-0.027415521753331024,216.0,232.0,34.25679564476013,3.6397533416748047,37.89654898643494,192.0,218.97435897435898,20,10,10
dslfmae_like_baseline,1076,40,23,M20R10N10,40,6.018518518518519e-05,-0.021186305675655603,232.0,226.0,33.607420921325684,3.689283609390259,37.29670453071594,192.0,219.15,20,10,10
dslfmae_like_baseline,1103,41,23,M20R10N10,41,5.918518518518519e-05,-0.014740987059970697,214.0,232.0,33.604716062545776,3.4404547214508057,37.04517078399658,192.0,219.46341463414635,20,10,10
dslfmae_like_baseline,1130,42,23,M20R10N10,42,5.8185185185185186e-05,-0.030996444324652355,227.0,227.0,50.2962532043457,8.507586240768433,58.803839445114136,192.0,219.64285714285714,20,10,10
dslfmae_like_baseline,1157,43,23,M20R10N10,43,5.718518518518519e-05,-0.04453563721229633,207.0,221.0,86.39843010902405,8.103661060333252,94.5020911693573,192.0,219.67441860465115,20,10,10
dslfmae_like_baseline,1184,44,23,M20R10N10,44,5.6185185185185185e-05,-0.004679810134499955,226.0,222.0,34.11821532249451,3.5126030445098877,37.630818367004395,192.0,219.72727272727272,20,10,10
dslfmae_like_baseline,1211,45,23,M20R10N10,45,5.518518518518519e-05,-0.013935450580902398,193.0,231.0,33.90344166755676,3.5208771228790283,37.42431879043579,192.0,219.9777777777778,20,10,10
dslfmae_like_baseline,1238,46,23,M20R10N10,46,5.4185185185185183e-05,-0.006500638807968547,229.0,229.0,33.85038113594055,3.5694663524627686,37.41984748840332,192.0,220.17391304347825,20,10,10
dslfmae_like_baseline,1265,47,23,M20R10N10,47,5.318518518518518e-05,0.009344179920541743,241.0,237.0,34.09945869445801,3.773756742477417,37.873215436935425,192.0,220.53191489361703,20,10,10
dslfmae_like_baseline,1292,48,23,M20R10N10,48,5.218518518518518e-05,-0.016959258277590077,239.0,236.0,33.78578495979309,3.511406421661377,37.29719138145447,192.0,220.85416666666666,20,10,10
dslfmae_like_baseline,1319,49,23,M20R10N10,49,5.118518518518518e-05,-0.038815214609106384,227.0,236.0,32.89478325843811,3.4323925971984863,36.3271758556366,192.0,221.16326530612244,20,10,10
dslfmae_like_baseline,1346,50,23,M20R10N10,50,5.018518518518518e-05,-0.07175140144924323,196.0,233.0,34.67444968223572,3.8348183631896973,38.509268045425415,192.0,221.4,20,10,10
dslfmae_like_baseline,1373,51,23,M20R10N10,51,4.918518518518519e-05,-0.00461832891839246,229.0,201.0,33.54020047187805,3.587843179702759,37.12804365158081,192.0,221.0,20,10,10
dslfmae_like_baseline,1400,52,23,M20R10N10,52,4.818518518518519e-05,-0.08137286516527335,200.0,210.0,34.03496265411377,3.5083231925964355,37.543285846710205,192.0,220.78846153846155,20,10,10
dslfmae_like_baseline,1427,53,23,M20R10N10,53,4.718518518518519e-05,-0.065721797135969,211.0,206.0,33.82347011566162,3.536341905593872,37.35981202125549,192.0,220.50943396226415,20,10,10
dslfmae_like_baseline,1454,54,23,M20R10N10,54,4.6185185185185185e-05,-0.029170375782996416,226.0,244.0,33.64619278907776,3.4348413944244385,37.0810341835022,192.0,220.94444444444446,20,10,10
dslfmae_like_baseline,1481,55,23,M20R10N10,55,4.518518518518519e-05,-0.04573978732029597,219.0,200.0,33.00708484649658,3.455397129058838,36.46248197555542,192.0,220.56363636363636,20,10,10
dslfmae_like_baseline,1508,56,23,M20R10N10,56,4.4185185185185184e-05,-0.02909832214936614,232.0,198.0,33.92319989204407,3.7768163681030273,37.700016260147095,192.0,220.16071428571428,20,10,10
dslfmae_like_baseline,1535,57,23,M20R10N10,57,4.318518518518519e-05,-0.06833612980941932,202.0,207.0,33.55766677856445,3.499616861343384,37.05728363990784,192.0,219.9298245614035,20,10,10
dslfmae_like_baseline,1562,58,23,M20R10N10,58,4.218518518518518e-05,-0.058310938688615956,195.0,196.0,34.38430643081665,3.62259578704834,38.00690221786499,192.0,219.51724137931035,20,10,10
dslfmae_like_baseline,1589,59,23,M20R10N10,59,4.118518518518518e-05,-0.06673598537842433,198.0,201.0,34.28768038749695,3.619321584701538,37.907001972198486,192.0,219.20338983050848,20,10,10
dslfmae_like_baseline,1616,60,23,M20R10N10,60,4.0185185185185195e-05,-0.04217192096014818,218.0,231.0,33.13298511505127,3.5178117752075195,36.65079689025879,192.0,219.4,20,10,10
dslfmae_like_baseline,1643,61,23,M20R10N10,61,3.918518518518519e-05,-0.019807344147314627,193.0,205.0,33.282798051834106,3.6492509841918945,36.932049036026,192.0,219.1639344262295,20,10,10
dslfmae_like_baseline,1670,62,23,M20R10N10,62,3.818518518518519e-05,-0.00030796653785121936,236.0,216.0,33.95093274116516,3.5020792484283447,37.453011989593506,192.0,219.11290322580646,20,10,10
dslfmae_like_baseline,1697,63,23,M20R10N10,63,3.718518518518519e-05,-0.004622965061571449,231.0,256.0,33.91435432434082,3.477144718170166,37.391499042510986,192.0,219.6984126984127,20,10,10
dslfmae_like_baseline,1724,64,23,M20R10N10,64,3.6185185185185186e-05,-0.040968517462412514,215.0,218.0,34.121564626693726,3.543976306915283,37.66554093360901,192.0,219.671875,20,10,10
dslfmae_like_baseline,1751,65,23,M20R10N10,65,3.518518518518519e-05,-0.014084055030252784,226.0,208.0,34.83963179588318,3.5661725997924805,38.40580439567566,192.0,219.4923076923077,20,10,10
dslfmae_like_baseline,1778,66,23,M20R10N10,66,3.4185185185185185e-05,-0.045085507134596504,192.0,215.0,33.54166316986084,3.458897590637207,37.00056076049805,192.0,219.42424242424244,20,10,10
dslfmae_like_baseline,1805,67,23,M20R10N10,67,3.318518518518519e-05,-0.030737769324332476,226.0,216.0,34.577738523483276,3.8490867614746094,38.426825284957886,192.0,219.37313432835822,20,10,10
dslfmae_like_baseline,1832,68,23,M20R10N10,68,3.2185185185185184e-05,-0.010321373236365616,208.0,203.0,33.15536332130432,3.4806642532348633,36.636027574539185,192.0,219.13235294117646,20,10,10
dslfmae_like_baseline,1859,69,23,M20R10N10,69,3.118518518518519e-05,-0.0108720186787347,222.0,297.0,33.28041934967041,3.4759716987609863,36.7563910484314,192.0,220.2608695652174,20,10,10
dslfmae_like_baseline,1886,70,23,M20R10N10,70,3.0185185185185183e-05,0.010347302886657417,221.0,196.0,33.54831290245056,3.558758020401001,37.10707092285156,192.0,219.9142857142857,20,10,10
dslfmae_like_baseline,1913,71,23,M20R10N10,71,2.9185185185185182e-05,-0.047321733397742115,225.0,215.0,33.895984411239624,3.54518985748291,37.441174268722534,192.0,219.8450704225352,20,10,10
dslfmae_like_baseline,1940,72,23,M20R10N10,72,2.818518518518518e-05,-0.01473432049776117,222.0,215.0,32.730690479278564,3.4808969497680664,36.21158742904663,192.0,219.77777777777777,20,10,10
dslfmae_like_baseline,1967,73,23,M20R10N10,73,2.718518518518519e-05,0.006483354334098597,209.0,211.0,33.368422508239746,3.643899440765381,37.01232194900513,192.0,219.65753424657535,20,10,10
dslfmae_like_baseline,1994,74,23,M20R10N10,74,2.618518518518519e-05,0.03488763561472297,264.0,222.0,33.383025884628296,3.546837568283081,36.92986345291138,192.0,219.6891891891892,20,10,10
dslfmae_like_baseline,2021,75,23,M20R10N10,75,2.518518518518519e-05,-0.02935433154925704,190.0,211.0,33.16643500328064,3.5401902198791504,36.70662522315979,192.0,219.57333333333332,20,10,10
dslfmae_like_baseline,2048,76,23,M20R10N10,76,2.418518518518519e-05,-0.03468782144288222,195.0,223.0,34.06725788116455,3.4891514778137207,37.55640935897827,192.0,219.6184210526316,20,10,10
dslfmae_like_baseline,2075,77,23,M20R10N10,77,2.318518518518519e-05,-0.043974331890543304,223.0,221.0,34.294368743896484,3.521017551422119,37.8153862953186,192.0,219.63636363636363,20,10,10
dslfmae_like_baseline,2102,78,23,M20R10N10,78,2.2185185185185188e-05,-0.042934137706955276,212.0,226.0,33.280473947525024,3.589026689529419,36.86950063705444,192.0,219.71794871794873,20,10,10
dslfmae_like_baseline,2129,79,23,M20R10N10,79,2.1185185185185184e-05,-0.037347400871415935,210.0,210.0,33.30833721160889,3.705230712890625,37.01356792449951,192.0,219.59493670886076,20,10,10
dslfmae_like_baseline,2156,80,23,M20R10N10,80,2.0185185185185184e-05,-0.023628021435191233,209.0,204.0,33.997050285339355,3.4451191425323486,37.442169427871704,192.0,219.4,20,10,10
dslfmae_like_baseline,2183,81,23,M20R10N10,81,1.9185185185185183e-05,-0.05238693735251824,208.0,196.0,33.25191640853882,3.5484468936920166,36.800363302230835,192.0,219.11111111111111,20,10,10
dslfmae_like_baseline,2210,82,23,M20R10N10,82,1.8185185185185182e-05,-0.06682493723928928,190.0,215.0,33.54482293128967,3.4672293663024902,37.01205229759216,192.0,219.0609756097561,20,10,10
dslfmae_like_baseline,2237,83,23,M20R10N10,83,1.7185185185185182e-05,-0.03223751997575164,202.0,198.0,33.66412305831909,3.5726277828216553,37.23675084114075,192.0,218.80722891566265,20,10,10
dslfmae_like_baseline,2264,84,23,M20R10N10,84,1.618518518518518e-05,-0.007383854322445889,230.0,249.0,33.870999813079834,3.5816173553466797,37.452617168426514,192.0,219.16666666666666,20,10,10
dslfmae_like_baseline,2291,85,23,M20R10N10,85,1.5185185185185191e-05,-0.003185784628537173,263.0,247.0,32.93833518028259,3.4008448123931885,36.33917999267578,192.0,219.49411764705883,20,10,10
dslfmae_like_baseline,2318,86,23,M20R10N10,86,1.418518518518519e-05,-0.0004448290856089443,222.0,237.0,34.22453022003174,3.836353302001953,38.06088352203369,192.0,219.69767441860466,20,10,10
dslfmae_like_baseline,2345,87,23,M20R10N10,87,1.318518518518519e-05,0.01683101523667574,239.0,224.0,33.02315878868103,3.57613468170166,36.59929347038269,192.0,219.7471264367816,20,10,10
dslfmae_like_baseline,2372,88,23,M20R10N10,88,1.2185185185185189e-05,-0.019004927094404895,210.0,237.0,33.88385200500488,3.5165956020355225,37.400447607040405,192.0,219.9431818181818,20,10,10
dslfmae_like_baseline,2399,89,23,M20R10N10,89,1.1185185185185187e-05,0.0187869422758619,219.0,243.0,33.826297998428345,3.5188090801239014,37.345107078552246,192.0,220.20224719101122,20,10,10
dslfmae_like_baseline,2426,90,23,M20R10N10,90,1.0185185185185186e-05,-0.0034124746064965925,203.0,227.0,35.04550123214722,3.561502695083618,38.607003927230835,192.0,220.27777777777777,20,10,10
dslfmae_like_baseline,2453,91,23,M20R10N10,91,1e-05,-0.0174877072374026,214.0,258.0,33.07495832443237,3.43894362449646,36.51390194892883,192.0,220.69230769230768,20,10,10
dslfmae_like_baseline,2480,92,23,M20R10N10,92,1e-05,-0.005504962561341624,229.0,249.0,33.24573802947998,3.6144204139709473,36.86015844345093,192.0,221.0,20,10,10
dslfmae_like_baseline,2507,93,23,M20R10N10,93,1e-05,0.02309121595074733,245.0,251.0,33.64911079406738,3.473810911178589,37.12292170524597,192.0,221.32258064516128,20,10,10
dslfmae_like_baseline,2534,94,23,M20R10N10,94,1e-05,0.003434762572093556,249.0,253.0,33.25228500366211,3.475062370300293,36.7273473739624,192.0,221.6595744680851,20,10,10
dslfmae_like_baseline,2561,95,23,M20R10N10,95,1e-05,-0.009098879915351668,210.0,229.0,33.52732515335083,3.534621238708496,37.061946392059326,192.0,221.73684210526315,20,10,10
dslfmae_like_baseline,2588,96,23,M20R10N10,96,1e-05,-0.012356640479993075,206.0,248.0,34.14342284202576,3.6335372924804688,37.776960134506226,192.0,222.01041666666666,20,10,10
dslfmae_like_baseline,2615,97,23,M20R10N10,97,1e-05,0.026596503642698128,247.0,250.0,33.07140827178955,3.5005407333374023,36.57194900512695,192.0,222.29896907216494,20,10,10
dslfmae_like_baseline,2642,98,23,M20R10N10,98,1e-05,0.010286333505064249,246.0,230.0,33.25212240219116,3.631718158721924,36.883840560913086,192.0,222.37755102040816,20,10,10
dslfmae_like_baseline,2669,99,23,M20R10N10,99,1e-05,0.011051163504210612,233.0,229.0,34.07035541534424,3.5471301078796387,37.61748552322388,192.0,222.44444444444446,20,10,10
dslfmae_like_baseline,2696,100,23,M20R10N10,100,1e-05,0.02255971496924758,247.0,234.0,33.08084011077881,3.4439892768859863,36.524829387664795,192.0,222.56,20,10,10
