variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,1812,76,12,P12,76,2.4541666666666662e-05,-0.005473152326885611,11980.0,11772.0,17.58482837677002,1.196047306060791,18.78087568283081,11720.0,12555.828947368422
ablation_no_zero_mask,1813,76,13,P13,76,2.45e-05,-0.005635776789858937,19748.0,19710.0,43.56265568733215,3.2572412490844727,46.819896936416626,19587.0,21261.355263157893
ablation_no_zero_mask,1814,76,14,P14,76,2.445833333333334e-05,0.00475383760931436,22261.0,21983.0,44.22607159614563,3.341202735900879,47.56727433204651,21784.0,23396.763157894737
ablation_no_zero_mask,1815,76,15,P15,76,2.4416666666666666e-05,-0.0058440970606170595,20431.0,20315.0,44.96911120414734,3.4009456634521484,48.37005686759949,20073.0,21395.13157894737
ablation_no_zero_mask,1816,76,16,P16,76,2.4375000000000003e-05,-0.002372103277593851,20476.0,20357.0,55.579033613204956,4.312776327133179,59.891809940338135,20234.0,21332.894736842107
ablation_no_zero_mask,1817,76,17,P17,76,2.433333333333333e-05,0.00013126014237059281,21019.0,20974.0,54.85305857658386,4.2545411586761475,59.10759973526001,20793.0,22128.697368421053
ablation_no_zero_mask,1818,76,18,P18,76,2.4291666666666666e-05,-0.0002011463944654679,20258.0,20260.0,53.035853147506714,4.203997373580933,57.23985052108765,20206.0,21350.17105263158
ablation_no_zero_mask,1819,76,19,P19,76,2.4250000000000007e-05,0.0018620656170242,22873.0,23104.0,53.68947172164917,4.225505828857422,57.91497755050659,22792.0,24067.07894736842
ablation_no_zero_mask,1820,76,20,P20,76,2.4208333333333333e-05,-0.0023825087933801114,22836.0,22868.0,57.28503894805908,4.544776439666748,61.82981538772583,22425.0,23547.36842105263
ablation_no_zero_mask,1821,76,21,P21,76,2.416666666666667e-05,0.0003937777168175671,23723.0,23690.0,62.52535009384155,4.914582967758179,67.43993306159973,23343.0,24854.447368421053
ablation_no_zero_mask,1822,76,22,P22,76,2.4124999999999997e-05,-0.0026298107113689184,23178.0,23173.0,62.057908058166504,4.886490821838379,66.94439888000488,23028.0,24122.565789473683
ablation_no_zero_mask,1823,76,23,P23,76,2.4083333333333337e-05,0.001336614796725501,31917.0,31770.0,82.4976806640625,7.0084617137908936,89.5061423778534,31687.0,33565.71052631579
ablation_no_zero_mask,1824,76,24,P24,76,2.4041666666666664e-05,-0.0036580931511707602,23685.0,23825.0,56.48666739463806,4.5370564460754395,61.0237238407135,23646.0,24921.342105263157
ablation_no_zero_mask,1825,77,1,P1,77,2.4e-05,0.014221156830899417,6336.0,6391.0,12.055914640426636,0.8150138854980469,12.870928525924683,6336.0,6686.285714285715
ablation_no_zero_mask,1826,77,2,P2,77,2.3958333333333337e-05,0.006161831261124462,8610.0,8476.0,15.258007049560547,1.0659830570220947,16.32399010658264,8280.0,8865.38961038961
ablation_no_zero_mask,1827,77,3,P3,77,2.3916666666666664e-05,-0.0019995773836853914,6419.0,6506.0,11.03629469871521,0.7375991344451904,11.7738938331604,6055.0,6747.38961038961
ablation_no_zero_mask,1828,77,4,P4,77,2.3875000000000004e-05,0.0018790197791531682,3670.0,3702.0,8.538185596466064,0.5771973133087158,9.11538290977478,3665.0,3887.5584415584417
ablation_no_zero_mask,1829,77,5,P5,77,2.383333333333333e-05,0.0006940871971892193,4234.0,4218.0,9.372417688369751,0.6352665424346924,10.007684230804443,4204.0,4472.636363636364
ablation_no_zero_mask,1830,77,6,P6,77,2.3791666666666668e-05,0.004110890673473477,4048.0,4000.0,9.867275476455688,0.659945011138916,10.527220487594604,4000.0,4325.8441558441555
ablation_no_zero_mask,1831,77,7,P7,77,2.3750000000000005e-05,-0.01097548648249358,5860.0,5825.0,14.32259750366211,0.9488003253936768,15.271397829055786,5805.0,6165.597402597403
ablation_no_zero_mask,1832,77,8,P8,77,2.370833333333333e-05,-0.006933428667252883,5670.0,5680.0,12.677948951721191,0.8496379852294922,13.527586936950684,5680.0,6052.636363636364
ablation_no_zero_mask,1833,77,9,P9,77,2.366666666666667e-05,0.006949326198082417,5430.0,5450.0,11.928303241729736,0.7991037368774414,12.727406978607178,5400.0,5770.7532467532465
ablation_no_zero_mask,1834,77,10,P10,77,2.3624999999999998e-05,0.0025850472738966346,5688.0,5528.0,7.7154176235198975,0.5250394344329834,8.24045705795288,5528.0,5918.324675324675
ablation_no_zero_mask,1835,77,11,P11,77,2.3583333333333335e-05,-0.004448564701306168,11434.0,11434.0,14.82172679901123,1.0166075229644775,15.838334321975708,11434.0,11871.454545454546
ablation_no_zero_mask,1836,77,12,P12,77,2.3541666666666672e-05,-0.01148161944001913,11772.0,11675.0,17.76610040664673,1.2846925258636475,19.050792932510376,11675.0,12544.38961038961
ablation_no_zero_mask,1837,77,13,P13,77,2.35e-05,0.0016603950716671534,19509.0,19547.0,44.968865156173706,3.3252036571502686,48.294068813323975,19547.0,21239.090909090908
ablation_no_zero_mask,1838,77,14,P14,77,2.345833333333334e-05,0.0014270733408920933,21905.0,22000.0,43.90365815162659,3.2815287113189697,47.18518686294556,21784.0,23378.623376623378
ablation_no_zero_mask,1839,77,15,P15,77,2.3416666666666666e-05,-0.0015082932827681361,20253.0,20365.0,46.341028451919556,3.6298630237579346,49.97089147567749,20073.0,21381.753246753247
ablation_no_zero_mask,1840,77,16,P16,77,2.3375000000000002e-05,-0.0024294801987707615,20486.0,20341.0,54.823206186294556,4.197221040725708,59.020427227020264,20234.0,21320.012987012986
ablation_no_zero_mask,1841,77,17,P17,77,2.333333333333333e-05,-0.0006546126191096846,21049.0,21125.0,55.34218430519104,4.319293022155762,59.6614773273468,20793.0,22115.66233766234
ablation_no_zero_mask,1842,77,18,P18,77,2.3291666666666666e-05,-0.0006100954702560557,20345.0,20437.0,52.568970918655396,4.083777904510498,56.652748823165894,20206.0,21338.31168831169
ablation_no_zero_mask,1843,77,19,P19,77,2.3250000000000006e-05,-2.7329150543664583e-05,22785.0,23077.0,55.51667308807373,4.497421979904175,60.014095067977905,22792.0,24054.22077922078
ablation_no_zero_mask,1844,77,20,P20,77,2.3208333333333333e-05,-0.0009307838685344904,22631.0,22697.0,58.25138974189758,4.5070600509643555,62.75844979286194,22425.0,23536.324675324675
ablation_no_zero_mask,1845,77,21,P21,77,2.316666666666667e-05,-0.0013625894323922693,23694.0,23527.0,63.39139771461487,5.237078666687012,68.62847638130188,23343.0,24837.20779220779
ablation_no_zero_mask,1846,77,22,P22,77,2.3124999999999996e-05,0.0012772199203027411,23183.0,23194.0,62.28222870826721,4.961564540863037,67.24379324913025,23028.0,24110.506493506495
ablation_no_zero_mask,1847,77,23,P23,77,2.3083333333333333e-05,0.0005135566222764153,31848.0,31826.0,82.19291543960571,6.500573635101318,88.69348907470703,31687.0,33543.11688311688
ablation_no_zero_mask,1848,77,24,P24,77,2.3041666666666673e-05,-0.003342960641020909,23727.0,23598.0,55.97398614883423,4.567278623580933,60.54126477241516,23598.0,24904.155844155845
ablation_no_zero_mask,1849,78,1,P1,78,2.3e-05,0.014110966469161212,6370.0,6392.0,12.378535032272339,0.8164258003234863,13.194960832595825,6336.0,6682.51282051282
ablation_no_zero_mask,1850,78,2,P2,78,2.2958333333333337e-05,-0.0005389318721427117,8542.0,8479.0,15.527889966964722,1.0396342277526855,16.567524194717407,8280.0,8860.435897435897
ablation_no_zero_mask,1851,78,3,P3,78,2.2916666666666664e-05,0.019295797450467944,6504.0,6506.0,11.010424137115479,0.7521347999572754,11.762558937072754,6055.0,6744.294871794872
ablation_no_zero_mask,1852,78,4,P4,78,2.2875e-05,-0.007313471403904259,3698.0,3662.0,8.667624711990356,0.5690538883209229,9.23667860031128,3662.0,3884.6666666666665
ablation_no_zero_mask,1853,78,5,P5,78,2.283333333333334e-05,-0.012894611340016127,4234.0,4218.0,9.49040174484253,0.6282293796539307,10.11863112449646,4204.0,4469.371794871795
ablation_no_zero_mask,1854,78,6,P6,78,2.2791666666666667e-05,-0.006290553603321314,4075.0,4076.0,9.89889407157898,0.6453142166137695,10.544208288192749,4000.0,4322.641025641025
ablation_no_zero_mask,1855,78,7,P7,78,2.2750000000000004e-05,-0.008910352014936507,5840.0,5850.0,14.153383255004883,0.976475715637207,15.12985897064209,5805.0,6161.551282051282
ablation_no_zero_mask,1856,78,8,P8,78,2.270833333333333e-05,0.00013119903269398492,5678.0,5665.0,12.45436406135559,0.8389296531677246,13.293293714523315,5665.0,6047.666666666667
ablation_no_zero_mask,1857,78,9,P9,78,2.266666666666667e-05,0.008004215836990625,5490.0,5430.0,12.150612831115723,0.783212423324585,12.933825254440308,5400.0,5766.384615384615
ablation_no_zero_mask,1858,78,10,P10,78,2.2624999999999998e-05,-0.006034570280462503,5540.0,5554.0,7.45841908454895,0.5051698684692383,7.9635889530181885,5528.0,5913.653846153846
ablation_no_zero_mask,1859,78,11,P11,78,2.2583333333333335e-05,-0.0006930441268195864,11434.0,11434.0,14.713037490844727,0.9907243251800537,15.70376181602478,11434.0,11865.846153846154
ablation_no_zero_mask,1860,78,12,P12,78,2.254166666666667e-05,-0.014050048543140292,11774.0,11720.0,18.302116632461548,1.2505886554718018,19.55270528793335,11675.0,12533.820512820514
ablation_no_zero_mask,1861,78,13,P13,78,2.2499999999999998e-05,-0.002077287084830459,19712.0,19524.0,44.052894830703735,3.362139940261841,47.415034770965576,19524.0,21217.102564102563
ablation_no_zero_mask,1862,78,14,P14,78,2.2458333333333338e-05,0.0036918457481078804,22096.0,22067.0,45.28735685348511,3.4535160064697266,48.740872859954834,21784.0,23361.80769230769
ablation_no_zero_mask,1863,78,15,P15,78,2.2416666666666665e-05,-0.00620070772129111,20143.0,20122.0,46.701913833618164,3.5645713806152344,50.2664852142334,20073.0,21365.602564102563
ablation_no_zero_mask,1864,78,16,P16,78,2.2375000000000002e-05,-0.0015603492356603965,20357.0,20250.0,56.77744007110596,4.494253873825073,61.27169394493103,20234.0,21306.29487179487
ablation_no_zero_mask,1865,78,17,P17,78,2.233333333333334e-05,0.0011168485900270753,20960.0,21010.0,55.72308325767517,4.268988132476807,59.99207139015198,20793.0,22101.48717948718
ablation_no_zero_mask,1866,78,18,P18,78,2.2291666666666665e-05,0.0006568845659785438,20345.0,20298.0,51.301541328430176,4.287728309631348,55.58926963806152,20206.0,21324.97435897436
ablation_no_zero_mask,1867,78,19,P19,78,2.2250000000000006e-05,0.0013797386374790222,22740.0,23197.0,54.96584391593933,4.338992595672607,59.30483651161194,22792.0,24043.23076923077
ablation_no_zero_mask,1868,78,20,P20,78,2.2208333333333332e-05,-0.002104251418495551,22368.0,22575.0,58.33108901977539,4.670921325683594,63.002010345458984,22425.0,23524.0
ablation_no_zero_mask,1869,78,21,P21,78,2.216666666666667e-05,0.001154270223196363,23563.0,23556.0,64.01010727882385,4.943557977676392,68.95366525650024,23343.0,24820.78205128205
ablation_no_zero_mask,1870,78,22,P22,78,2.2124999999999996e-05,-0.0018595728266518562,23021.0,23131.0,62.90267729759216,4.849302053451538,67.7519793510437,23028.0,24097.94871794872
ablation_no_zero_mask,1871,78,23,P23,78,2.2083333333333333e-05,0.0010978080546400243,32052.0,31798.0,82.85041165351868,6.858350515365601,89.70876216888428,31687.0,33520.743589743586
ablation_no_zero_mask,1872,78,24,P24,78,2.2041666666666673e-05,-0.0011802281092968769,24024.0,23926.0,56.849597215652466,4.408737659454346,61.25833487510681,23598.0,24891.615384615383
ablation_no_zero_mask,1873,79,1,P1,79,2.2e-05,0.016517960466444492,6400.0,6423.0,12.423365354537964,0.8312075138092041,13.254572868347168,6336.0,6679.227848101265
ablation_no_zero_mask,1874,79,2,P2,79,2.1958333333333336e-05,-0.004085898079210892,8439.0,8442.0,15.538542985916138,1.0407748222351074,16.579317808151245,8280.0,8855.139240506329
ablation_no_zero_mask,1875,79,3,P3,79,2.1916666666666663e-05,0.01144727977225557,6523.0,6479.0,11.280465841293335,0.7435877323150635,12.024053573608398,6055.0,6740.93670886076
ablation_no_zero_mask,1876,79,4,P4,79,2.1875e-05,0.0008832011226331815,3719.0,3662.0,8.708576202392578,0.5661966800689697,9.274772882461548,3662.0,3881.8481012658226
ablation_no_zero_mask,1877,79,5,P5,79,2.183333333333334e-05,-0.0037389593780972064,4256.0,4245.0,9.484702110290527,0.6424272060394287,10.127129316329956,4204.0,4466.53164556962
ablation_no_zero_mask,1878,79,6,P6,79,2.1791666666666667e-05,0.0018170310650020838,4091.0,4082.0,9.846566438674927,0.6738483905792236,10.52041482925415,4000.0,4319.594936708861
ablation_no_zero_mask,1879,79,7,P7,79,2.1750000000000004e-05,-0.010314377257600427,5890.0,5860.0,14.458348989486694,0.9493353366851807,15.407684326171875,5805.0,6157.734177215189
ablation_no_zero_mask,1880,79,8,P8,79,2.170833333333333e-05,-0.003756230231374502,5740.0,5690.0,12.685474634170532,0.8377766609191895,13.523251295089722,5665.0,6043.139240506329
ablation_no_zero_mask,1881,79,9,P9,79,2.1666666666666667e-05,0.0025568261044099927,5445.0,5450.0,12.182495594024658,0.8193573951721191,13.001852989196777,5400.0,5762.379746835443
ablation_no_zero_mask,1882,79,10,P10,79,2.1625000000000007e-05,0.0012154998548794538,5631.0,5528.0,7.503692865371704,0.5089385509490967,8.0126314163208,5528.0,5908.772151898735
ablation_no_zero_mask,1883,79,11,P11,79,2.1583333333333334e-05,-0.000974364531430183,11549.0,11434.0,14.634745836257935,1.0141208171844482,15.648866653442383,11434.0,11860.379746835442
