variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,1048,39,22,M20R10N5,39,6.122222222222222e-05,0.05540096340700984,99.0,94.0,17.697364807128906,1.8609485626220703,19.558313369750977,84.0,95.07692307692308,20,10,5
dslfmae_like_baseline,1075,40,22,M20R10N5,40,6.0222222222222225e-05,-0.03976861480623484,94.0,87.0,17.86126685142517,1.8499503135681152,19.711217164993286,84.0,94.875,20,10,5
dslfmae_like_baseline,1102,41,22,M20R10N5,41,5.922222222222222e-05,0.07080341968685389,90.0,94.0,18.13986349105835,1.862675428390503,20.002538919448853,84.0,94.85365853658537,20,10,5
dslfmae_like_baseline,1129,42,22,M20R10N5,42,5.8222222222222224e-05,-0.03430732083506882,95.0,96.0,19.255125999450684,2.033402681350708,21.28852868080139,84.0,94.88095238095238,20,10,5
dslfmae_like_baseline,1156,43,22,M20R10N5,43,5.722222222222222e-05,-0.10821496788412333,99.0,83.0,45.96110820770264,4.412830352783203,50.37393856048584,83.0,94.6046511627907,20,10,5
dslfmae_like_baseline,1183,44,22,M20R10N5,44,5.622222222222222e-05,0.09005477465689182,93.0,88.0,18.340784788131714,2.0061750411987305,20.346959829330444,83.0,94.45454545454545,20,10,5
dslfmae_like_baseline,1210,45,22,M20R10N5,45,5.522222222222222e-05,-0.03091865056194365,84.0,93.0,17.791839361190796,1.9260799884796143,19.71791934967041,83.0,94.42222222222222,20,10,5
dslfmae_like_baseline,1237,46,22,M20R10N5,46,5.422222222222222e-05,-0.022654104279354215,85.0,95.0,17.75406527519226,1.873793363571167,19.627858638763428,83.0,94.43478260869566,20,10,5
dslfmae_like_baseline,1264,47,22,M20R10N5,47,5.322222222222222e-05,-0.17551232688128948,88.0,88.0,18.08058524131775,1.9498085975646973,20.030393838882446,83.0,94.29787234042553,20,10,5
dslfmae_like_baseline,1291,48,22,M20R10N5,48,5.2222222222222214e-05,0.12463027238845825,101.0,98.0,18.168787240982056,1.87168288230896,20.040470123291016,83.0,94.375,20,10,5
dslfmae_like_baseline,1318,49,22,M20R10N5,49,5.122222222222223e-05,-0.07445111777633429,92.0,96.0,17.424991846084595,1.809539556503296,19.23453140258789,83.0,94.40816326530613,20,10,5
dslfmae_like_baseline,1345,50,22,M20R10N5,50,5.0222222222222226e-05,-0.07182126212865114,95.0,90.0,18.01253914833069,2.0337719917297363,20.046311140060425,83.0,94.32,20,10,5
dslfmae_like_baseline,1372,51,22,M20R10N5,51,4.922222222222222e-05,0.035911441780626774,93.0,87.0,17.613399505615234,1.9467017650604248,19.56010127067566,83.0,94.17647058823529,20,10,5
dslfmae_like_baseline,1399,52,22,M20R10N5,52,4.8222222222222225e-05,-0.08369770552963018,91.0,100.0,17.924206018447876,1.8359711170196533,19.76017713546753,83.0,94.28846153846153,20,10,5
dslfmae_like_baseline,1426,53,22,M20R10N5,53,4.722222222222222e-05,0.009990897320676595,95.0,91.0,18.08696484565735,1.8425607681274414,19.92952561378479,83.0,94.22641509433963,20,10,5
dslfmae_like_baseline,1453,54,22,M20R10N5,54,4.6222222222222224e-05,0.05519557697698474,95.0,93.0,18.127997398376465,1.8984272480010986,20.026424646377563,83.0,94.20370370370371,20,10,5
dslfmae_like_baseline,1480,55,22,M20R10N5,55,4.522222222222222e-05,-0.022162664914503694,94.0,86.0,17.42339062690735,1.830714464187622,19.25410509109497,83.0,94.05454545454545,20,10,5
dslfmae_like_baseline,1507,56,22,M20R10N5,56,4.422222222222222e-05,-0.079691207036376,86.0,96.0,17.335405588150024,1.8989250659942627,19.234330654144287,83.0,94.08928571428571,20,10,5
dslfmae_like_baseline,1534,57,22,M20R10N5,57,4.322222222222222e-05,-0.1261041173711419,90.0,97.0,18.220699310302734,1.8535821437835693,20.074281454086304,83.0,94.14035087719299,20,10,5
dslfmae_like_baseline,1561,58,22,M20R10N5,58,4.222222222222223e-05,-0.0638112761080265,96.0,94.0,17.639694452285767,1.8526830673217773,19.492377519607544,83.0,94.13793103448276,20,10,5
dslfmae_like_baseline,1588,59,22,M20R10N5,59,4.122222222222223e-05,0.009072259650565684,90.0,92.0,17.97792649269104,1.943634033203125,19.921560525894165,83.0,94.10169491525424,20,10,5
dslfmae_like_baseline,1615,60,22,M20R10N5,60,4.022222222222223e-05,-0.012241886754054576,97.0,98.0,17.964117288589478,1.865452766418457,19.829570055007935,83.0,94.16666666666667,20,10,5
dslfmae_like_baseline,1642,61,22,M20R10N5,61,3.922222222222223e-05,-0.07474395167082548,90.0,106.0,17.515159130096436,1.8087000846862793,19.323859214782715,83.0,94.36065573770492,20,10,5
dslfmae_like_baseline,1669,62,22,M20R10N5,62,3.8222222222222226e-05,0.08981532417237759,100.0,93.0,17.799883127212524,2.0253939628601074,19.825277090072632,83.0,94.33870967741936,20,10,5
dslfmae_like_baseline,1696,63,22,M20R10N5,63,3.722222222222222e-05,0.03528019040822983,90.0,90.0,17.919185161590576,1.862736701965332,19.781921863555908,83.0,94.26984126984127,20,10,5
dslfmae_like_baseline,1723,64,22,M20R10N5,64,3.6222222222222225e-05,-0.1474244836717844,89.0,98.0,18.09524440765381,1.9295868873596191,20.024831295013428,83.0,94.328125,20,10,5
dslfmae_like_baseline,1750,65,22,M20R10N5,65,3.522222222222222e-05,0.03340050019323826,94.0,95.0,18.04384136199951,1.8996198177337646,19.943461179733276,83.0,94.33846153846154,20,10,5
dslfmae_like_baseline,1777,66,22,M20R10N5,66,3.4222222222222224e-05,0.007998159126145765,95.0,115.0,17.578243494033813,1.935051441192627,19.51329493522644,83.0,94.65151515151516,20,10,5
dslfmae_like_baseline,1804,67,22,M20R10N5,67,3.322222222222222e-05,-0.11487531010061502,93.0,100.0,17.246461629867554,1.7885546684265137,19.035016298294067,83.0,94.73134328358209,20,10,5
dslfmae_like_baseline,1831,68,22,M20R10N5,68,3.222222222222222e-05,-0.0744767701253295,88.0,94.0,17.93550968170166,2.007733106613159,19.94324278831482,83.0,94.72058823529412,20,10,5
dslfmae_like_baseline,1858,69,22,M20R10N5,69,3.122222222222222e-05,-0.1276791887357831,84.0,94.0,17.48141312599182,1.8559603691101074,19.33737349510193,83.0,94.71014492753623,20,10,5
dslfmae_like_baseline,1885,70,22,M20R10N5,70,3.0222222222222218e-05,-0.07103687897324562,83.0,94.0,17.620823621749878,1.8483233451843262,19.469146966934204,83.0,94.7,20,10,5
dslfmae_like_baseline,1912,71,22,M20R10N5,71,2.9222222222222227e-05,-0.043853027280420065,105.0,94.0,17.95375370979309,1.8462600708007812,19.800013780593872,83.0,94.69014084507042,20,10,5
dslfmae_like_baseline,1939,72,22,M20R10N5,72,2.8222222222222227e-05,-0.007859454199206084,95.0,104.0,17.512935400009155,1.8255629539489746,19.33849835395813,83.0,94.81944444444444,20,10,5
dslfmae_like_baseline,1966,73,22,M20R10N5,73,2.7222222222222226e-05,-0.0945636173710227,82.0,93.0,17.449984073638916,1.8240880966186523,19.27407217025757,83.0,94.79452054794521,20,10,5
dslfmae_like_baseline,1993,74,22,M20R10N5,74,2.6222222222222226e-05,-0.05333868553861976,89.0,83.0,18.057533740997314,1.9982359409332275,20.055769681930542,83.0,94.63513513513513,20,10,5
dslfmae_like_baseline,2020,75,22,M20R10N5,75,2.5222222222222225e-05,0.02772993897087872,96.0,93.0,17.73801612854004,1.8441307544708252,19.582146883010864,83.0,94.61333333333333,20,10,5
dslfmae_like_baseline,2047,76,22,M20R10N5,76,2.4222222222222224e-05,-0.049294335301965475,90.0,91.0,17.86544394493103,1.84000563621521,19.70544958114624,83.0,94.5657894736842,20,10,5
dslfmae_like_baseline,2074,77,22,M20R10N5,77,2.3222222222222224e-05,-0.1505204401910305,92.0,94.0,18.189695119857788,1.8927698135375977,20.082464933395386,83.0,94.55844155844156,20,10,5
dslfmae_like_baseline,2101,78,22,M20R10N5,78,2.2222222222222223e-05,-0.16382548213005066,84.0,106.0,17.966903686523438,1.924696683883667,19.891600370407104,83.0,94.7051282051282,20,10,5
dslfmae_like_baseline,2128,79,22,M20R10N5,79,2.1222222222222223e-05,-0.18824443966150284,86.0,102.0,17.401599407196045,1.7916045188903809,19.193203926086426,83.0,94.79746835443038,20,10,5
dslfmae_like_baseline,2155,80,22,M20R10N5,80,2.022222222222222e-05,-0.019058611942455173,92.0,103.0,17.896687030792236,2.0187230110168457,19.915410041809082,83.0,94.9,20,10,5
dslfmae_like_baseline,2182,81,22,M20R10N5,81,1.9222222222222218e-05,-0.01705934584606439,105.0,102.0,17.703201055526733,1.8583741188049316,19.561575174331665,83.0,94.98765432098766,20,10,5
dslfmae_like_baseline,2209,82,22,M20R10N5,82,1.8222222222222218e-05,-0.16012251004576683,88.0,102.0,17.67706322669983,1.9057502746582031,19.582813501358032,83.0,95.07317073170732,20,10,5
dslfmae_like_baseline,2236,83,22,M20R10N5,83,1.7222222222222227e-05,-0.11192386969923973,89.0,99.0,17.73816990852356,1.8806633949279785,19.618833303451538,83.0,95.12048192771084,20,10,5
dslfmae_like_baseline,2263,84,22,M20R10N5,84,1.6222222222222227e-05,-0.0006131324189482257,98.0,95.0,18.546305418014526,1.921220064163208,20.467525482177734,83.0,95.11904761904762,20,10,5
dslfmae_like_baseline,2290,85,22,M20R10N5,85,1.5222222222222226e-05,-0.07873752992600203,96.0,98.0,17.325713396072388,1.8334746360778809,19.15918803215027,83.0,95.15294117647059,20,10,5
dslfmae_like_baseline,2317,86,22,M20R10N5,86,1.4222222222222225e-05,-0.026750213699415326,89.0,105.0,17.804543495178223,2.008300542831421,19.812844038009644,83.0,95.26744186046511,20,10,5
dslfmae_like_baseline,2344,87,22,M20R10N5,87,1.3222222222222225e-05,0.05291951075196266,101.0,95.0,17.560041427612305,1.8391358852386475,19.399177312850952,83.0,95.26436781609195,20,10,5
dslfmae_like_baseline,2371,88,22,M20R10N5,88,1.2222222222222224e-05,-0.06484274845570326,86.0,94.0,18.12086844444275,1.8474044799804688,19.968272924423218,83.0,95.25,20,10,5
dslfmae_like_baseline,2398,89,22,M20R10N5,89,1.1222222222222224e-05,0.002193565494962968,94.0,105.0,17.892823934555054,1.8762831687927246,19.76910710334778,83.0,95.35955056179775,20,10,5
dslfmae_like_baseline,2425,90,22,M20R10N5,90,1.0222222222222221e-05,0.029796644812449813,99.0,99.0,18.36009383201599,1.9196562767028809,20.279750108718872,83.0,95.4,20,10,5
dslfmae_like_baseline,2452,91,22,M20R10N5,91,1e-05,-0.050128333270549774,92.0,91.0,17.499716758728027,1.8865132331848145,19.386229991912842,83.0,95.35164835164835,20,10,5
dslfmae_like_baseline,2479,92,22,M20R10N5,92,1e-05,0.009560775477439165,100.0,95.0,17.357470989227295,1.9087986946105957,19.26626968383789,83.0,95.34782608695652,20,10,5
dslfmae_like_baseline,2506,93,22,M20R10N5,93,1e-05,0.027318066684529185,99.0,95.0,17.820480823516846,2.0206196308135986,19.841100454330444,83.0,95.34408602150538,20,10,5
dslfmae_like_baseline,2533,94,22,M20R10N5,94,1e-05,-0.030239539220929146,95.0,89.0,18.06662368774414,1.8867554664611816,19.953379154205322,83.0,95.27659574468085,20,10,5
dslfmae_like_baseline,2560,95,22,M20R10N5,95,1e-05,-0.053686792962253094,92.0,102.0,17.787662744522095,1.8574249744415283,19.645087718963623,83.0,95.34736842105264,20,10,5
dslfmae_like_baseline,2587,96,22,M20R10N5,96,1e-05,-0.11751164682209492,83.0,98.0,17.91264772415161,1.8768997192382812,19.789547443389893,83.0,95.375,20,10,5
dslfmae_like_baseline,2614,97,22,M20R10N5,97,1e-05,0.01846389437559992,95.0,101.0,18.310855865478516,1.8588624000549316,20.169718265533447,83.0,95.43298969072166,20,10,5
dslfmae_like_baseline,2641,98,22,M20R10N5,98,1e-05,-0.08029881212860346,89.0,98.0,17.293538808822632,1.8227035999298096,19.11624240875244,83.0,95.45918367346938,20,10,5
dslfmae_like_baseline,2668,99,22,M20R10N5,99,1e-05,0.008275915330159478,98.0,98.0,17.99991536140442,2.0973246097564697,20.09723997116089,83.0,95.48484848484848,20,10,5
dslfmae_like_baseline,2695,100,22,M20R10N5,100,1e-05,-0.031917036743834615,92.0,87.0,17.63913655281067,1.8457202911376953,19.484856843948364,83.0,95.4,20,10,5
