epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
1798,75,22,P22,75,2.5124999999999997e-05,-0.002274336718255654,23760.0,23666.0,146.4380464553833,11.534909963607788,157.9729564189911,23280.0,23948.333333333332
1822,76,22,P22,76,2.4124999999999997e-05,-0.0022124178532976655,23581.0,23486.0,147.1855833530426,11.517550706863403,158.703134059906,23280.0,23942.25
1846,77,22,P22,77,2.3124999999999996e-05,-0.0025451604218687863,23382.0,23486.0,146.90049648284912,11.518831253051758,158.41932773590088,23280.0,23936.324675324675
1870,78,22,P22,78,2.2124999999999996e-05,-0.0026584827865008265,23388.0,23626.0,146.86554336547852,11.516372680664062,158.38191604614258,23280.0,23932.346153846152
1894,79,22,P22,79,2.1125000000000005e-05,-0.0015951730259985198,23525.0,23656.0,147.44799947738647,11.390985250473022,158.8389847278595,23280.0,23928.848101265823
1918,80,22,P22,80,2.0125000000000005e-05,-0.0025429545028600843,23522.0,23656.0,57.43181896209717,5.0044755935668945,62.43629455566406,23280.0,23925.4375
1942,81,22,P22,81,1.9125000000000004e-05,-0.0013263627071864903,23530.0,23640.0,56.23104548454285,4.6096155643463135,60.84066104888916,23280.0,23921.913580246914
1966,82,22,P22,82,1.8125000000000003e-05,-0.000780967713217251,23756.0,23723.0,60.102985858917236,4.753182649612427,64.85616850852966,23280.0,23919.48780487805
1990,83,22,P22,83,1.7125000000000003e-05,-9.50992813159246e-05,23782.0,23664.0,57.28460168838501,4.90394401550293,62.18854570388794,23280.0,23916.409638554218
2014,84,22,P22,84,1.6125000000000002e-05,-7.390730679617264e-05,23842.0,23703.0,56.33155417442322,4.600224494934082,60.9317786693573,23280.0,23913.869047619046
2038,85,22,P22,85,1.5125e-05,2.123806480085477e-05,23847.0,23605.0,59.321521520614624,4.7630534172058105,64.08457493782043,23280.0,23910.235294117647
2062,86,22,P22,86,1.4125e-05,0.0006836722590378485,23836.0,23436.0,57.023436546325684,4.999564170837402,62.023000717163086,23280.0,23904.720930232557
2086,87,22,P22,87,1.3124999999999999e-05,0.0003839274537313031,23772.0,23656.0,57.33756184577942,4.65781307220459,61.99537491798401,23280.0,23901.862068965518
2110,88,22,P22,88,1.2124999999999998e-05,-0.0008250475439126603,23662.0,23705.0,58.67439365386963,4.701439380645752,63.37583303451538,23280.0,23899.625
2134,89,22,P22,89,1.1124999999999996e-05,-0.0004415297560626641,23588.0,23634.0,56.71349477767944,4.877041339874268,61.59053611755371,23280.0,23896.6404494382
2158,90,22,P22,90,1.0124999999999995e-05,-0.00030426407010963885,23563.0,23689.0,56.4411244392395,4.657448053359985,61.09857249259949,23280.0,23894.333333333332
2182,91,22,P22,91,1e-05,-9.151233498414513e-05,23778.0,23744.0,60.00011491775513,4.792417287826538,64.79253220558167,23280.0,23892.68131868132
2206,92,22,P22,92,1e-05,0.0005792493971966906,23873.0,23519.0,56.832035303115845,5.148941993713379,61.980977296829224,23280.0,23888.619565217392
2230,93,22,P22,93,1e-05,0.00020851393965131136,23651.0,23650.0,56.78597664833069,4.707548141479492,61.49352478981018,23280.0,23886.05376344086
2254,94,22,P22,94,1e-05,0.0004650429842513404,23577.0,23661.0,58.679795026779175,4.921894073486328,63.6016891002655,23280.0,23883.659574468085
2278,95,22,P22,95,1e-05,0.0012026562442770227,23626.0,23656.0,57.35378289222717,4.880957126617432,62.234740018844604,23280.0,23881.263157894737
2302,96,22,P22,96,1e-05,0.00023339347426372116,23666.0,23656.0,57.19288921356201,4.664919853210449,61.85780906677246,23280.0,23878.916666666668
2326,97,22,P22,97,1e-05,-8.65709014760796e-05,23679.0,23524.0,58.90656661987305,4.941965818405151,63.8485324382782,23280.0,23875.25773195876
2350,98,22,P22,98,1e-05,0.0004953092260620906,23849.0,23781.0,57.032026290893555,4.998682498931885,62.03070878982544,23280.0,23874.29591836735
2374,99,22,P22,99,1e-05,-0.00042151874731644057,23776.0,23656.0,57.29849934577942,4.714548110961914,62.01304745674133,23280.0,23872.090909090908
2398,100,22,P22,100,1e-05,-0.0006969620062591275,23646.0,23670.0,58.53438115119934,4.777554035186768,63.31193518638611,23280.0,23870.07
